frame_index,timestamp,R,G,B,average_SpO2
496, 15:13:39,69.528527,174.38151,911.845881,95.9
497, 15:13:39,69.583965,174.910511,912.701705,95.9
498, 15:13:39,69.731968,175.680279,914.433949,95.9
499, 15:13:39,69.846315,176.320668,916.387074,95.9
500, 15:13:39,69.955216,176.934304,918.96946,95.9
501, 15:13:39,69.677004,176.093987,914.421875,95.9
502, 15:13:39,69.233191,174.185369,908.325284,95.9
503, 15:13:39,68.974866,172.840317,904.394176,95.9
504, 15:13:39,68.90842,172.292495,903.283381,95.9
505, 15:13:39,68.920455,172.013258,902.650568,95.9
506, 15:13:39,68.849511,171.63518,901.160511,95.9
507, 15:13:39,68.823627,171.424006,900.825284,95.9
508, 15:13:39,68.848288,171.576113,901.064631,95.9
509, 15:13:39,68.983783,172.209399,904.341619,95.9
510, 15:13:40,69.052438,172.695668,904.679688,95.9
511, 15:13:40,69.10977,172.969934,905.788352,95.9
512, 15:13:40,69.135693,173.307173,907.047585,95.9
513, 15:13:40,69.168995,173.57706,906.925426,95.9
514, 15:13:40,69.276436,174.209991,908.745739,95.9
515, 15:13:40,69.345092,174.676847,910.21733,95.9
516, 15:13:40,69.462476,175.315459,912.662642,95.9
517, 15:13:40,69.556897,175.876657,914.620739,95.9
518, 15:13:40,69.628985,176.411577,915.358665,95.9
519, 15:13:40,69.738636,177.026042,916.934659,95.9
520, 15:13:40,69.766335,177.512547,917.401989,95.9
521, 15:13:40,69.863005,178.069129,919.505682,95.9
522, 15:13:40,69.907947,178.505563,920.308949,95.9
523, 15:13:40,70.028291,179.196141,922.111506,95.9
524, 15:13:40,70.139165,179.924598,923.757812,95.9
525, 15:13:40,70.201113,180.33724,925.034801,95.9
526, 15:13:40,70.318497,181.013258,927.036932,95.9
527, 15:13:40,70.37934,181.562737,927.924716,95.9
528, 15:13:40,70.448469,182.141335,929.515625,95.9
529, 15:13:40,70.504972,182.608665,930.921875,95.9
530, 15:13:40,70.594066,183.300663,932.875,95.9
531, 15:13:40,70.540049,183.267401,932.166903,95.9
532, 15:13:40,70.060133,181.748106,926.565341,95.9
533, 15:13:40,69.793324,180.419271,922.106534,95.9
534, 15:13:40,69.681976,179.805398,920.045455,95.9
535, 15:13:40,69.674637,179.647017,919.81108,95.9
536, 15:13:40,69.620305,179.275687,918.472301,95.9
537, 15:13:40,69.575758,178.834754,917.443182,95.9
538, 15:13:40,69.534407,178.716383,916.298295,95.9
539, 15:13:40,69.634115,179.018348,918.834517,95.9
540, 15:13:41,69.690893,179.285275,919.65483,95.875
541, 15:13:41,69.724432,179.505682,920.460227,95.875
542, 15:13:41,69.751854,179.612098,920.794744,95.875
543, 15:13:41,69.742306,179.67294,920.756392,95.875
544, 15:13:41,69.801215,180.005445,922.328125,95.875
545, 15:13:41,69.852746,180.236269,922.599432,95.875
546, 15:13:41,69.944839,180.671638,924.850852,95.875
547, 15:13:41,69.956952,181.03705,924.997869,95.875
548, 15:13:41,70.037918,181.3808,925.799006,95.875
549, 15:13:41,70.043837,181.720052,926.914062,95.875
550, 15:13:41,70.09233,182.089489,927.90625,95.875
551, 15:13:41,70.122909,182.457268,928.050426,95.875
552, 15:13:41,70.161498,182.781842,929.350142,95.875
553, 15:13:41,70.270281,183.262074,931.387784,95.875
554, 15:13:41,70.280619,183.496212,931.761364,95.875
555, 15:13:41,70.401239,184.064512,933.21946,95.875
556, 15:13:41,70.427083,184.293561,933.53125,95.875
557, 15:13:41,70.526634,184.805279,935.965199,95.875
558, 15:13:41,70.515507,185.056463,935.287642,95.875
559, 15:13:41,70.6003,185.518703,937.401989,95.875
560, 15:13:41,70.682805,185.954664,938.310369,95.875
561, 15:13:41,70.753117,186.33795,939.933949,95.875
562, 15:13:41,70.840909,186.746212,940.911932,95.875
563, 15:13:41,70.911577,187.129616,942.135653,95.875
564, 15:13:41,70.931424,187.341146,943.089489,95.875
565, 15:13:41,70.575245,185.991359,937.40554,95.875
566, 15:13:41,70.148319,184.271662,931.774858,95.875
567, 15:13:41,69.928385,183.008641,928.381392,95.875
568, 15:13:41,69.901278,182.601089,926.546875,95.875
569, 15:13:41,69.897569,182.058239,925.798295,95.875
570, 15:13:42,69.846946,181.493016,924.137074,95.875
571, 15:13:42,69.777146,180.824337,922.502841,95.875
572, 15:13:42,69.85535,180.814631,922.492898,95.875
573, 15:13:42,69.9375,180.754735,923.792614,95.875
574, 15:13:42,69.925268,180.550426,922.913352,95.875
575, 15:13:42,69.903488,180.394176,922.399148,95.875
576, 15:13:42,69.892992,180.169981,922.051136,95.875
577, 15:13:42,69.875316,180.11553,922.150568,95.875
578, 15:13:42,69.920139,180.163352,922.670455,95.875
579, 15:13:42,69.976484,180.372633,923.247159,95.875
580, 15:13:42,70.039615,180.534564,923.835227,95.875
581, 15:13:42,70.07264,180.633168,924.458097,95.875
582, 15:13:42,70.136285,180.869555,925.447443,95.875
583, 15:13:42,70.140112,180.978101,925.519176,95.875
584, 15:13:42,70.19405,181.205729,926.026989,95.875
585, 15:13:42,70.206755,181.350379,926.110795,95.875
586, 15:13:42,70.273516,181.636364,927.741477,95.875
587, 15:13:42,70.297664,181.908617,928.076705,95.875
588, 15:13:42,70.35389,182.163471,928.921165,95.875
589, 15:13:42,70.353338,182.564276,929.058949,95.875
590, 15:13:42,70.452849,182.795099,930.932528,95.875
591, 15:13:42,70.503038,183.185724,931.989347,95.875
592, 15:13:42,70.530934,183.517992,932.360795,95.875
593, 15:13:42,70.646701,183.89465,933.944602,95.875
594, 15:13:42,70.545573,183.82706,933.649858,95.875
595, 15:13:42,70.191959,182.263376,927.608665,95.875
596, 15:13:42,69.801057,180.145123,921.203125,95.875
597, 15:13:42,69.634154,178.873106,917.934659,95.875
598, 15:13:42,69.594066,178.155777,915.730114,95.875
599, 15:13:42,69.544152,177.538707,914.78054,95.875
600, 15:13:43,69.451113,176.875118,913.139915,95.875
601, 15:13:43,69.376105,176.381629,912.082386,95.875
602, 15:13:43,69.44843,176.455137,912.708097,95.875
603, 15:13:43,69.467645,176.372159,912.210227,95.875
604, 15:13:43,69.457781,176.265388,912.598011,95.875
605, 15:13:43,69.407473,175.956321,911.769176,95.875
606, 15:13:43,69.400884,175.690341,911.056818,95.875
607, 15:13:43,69.437066,175.627486,911.020597,95.875
608, 15:13:43,69.49203,175.893229,912.086648,95.875
609, 15:13:43,69.54944,176.159209,913.401278,95.875
610, 15:13:43,69.581716,176.375829,913.990767,95.875
611, 15:13:43,69.633247,176.645005,914.787642,95.875
612, 15:13:43,69.640428,176.755563,914.397017,95.875
613, 15:13:43,69.693497,177.125473,916.071023,95.875
614, 15:13:43,69.741438,177.289181,916.121449,95.875
615, 15:13:43,69.80236,177.643348,917.649858,95.875
616, 15:13:43,69.856652,177.940696,918.317472,95.875
617, 15:13:43,69.884154,178.164773,918.596591,95.875
618, 15:13:43,69.997435,178.628196,920.553267,95.875
619, 15:13:43,70.053662,178.976326,921.9375,95.875
620, 15:13:43,70.093671,179.263494,921.53267,95.875
621, 15:13:43,69.770123,178.06179,917.336648,95.875
622, 15:13:43,69.308909,176.010062,910.247869,95.875
623, 15:13:43,69.053385,174.382221,906.84446,95.875
624, 15:13:43,68.998777,173.483073,904.364347,95.875
625, 15:13:43,68.926689,172.74929,903.757102,95.875
626, 15:13:43,68.85539,172.019768,901.340199,95.875
627, 15:13:43,68.778685,171.529711,900.087358,95.875
628, 15:13:43,68.798059,171.470407,900.413352,95.875
629, 15:13:43,68.864544,171.596946,901.78054,95.875
630, 15:13:44,68.886955,171.63151,900.931108,95.625
631, 15:13:44,68.881905,171.59742,901.763494,95.625
632, 15:13:44,68.867582,171.574337,901.769886,95.625
633, 15:13:44,68.904277,171.666903,902.447443,95.625
634, 15:13:44,68.947443,171.887784,902.571023,95.625
635, 15:13:44,69.028567,172.285038,904.375,95.625
636, 15:13:44,69.112216,172.747633,905.633523,95.625
637, 15:13:44,69.14465,173.006392,905.924716,95.625
638, 15:13:44,69.22822,173.548295,907.730114,95.625
639, 15:13:44,69.285196,173.812973,908.792614,95.625
640, 15:13:44,69.328559,174.258404,908.828835,95.625
641, 15:13:44,69.399306,174.725852,910.715909,95.625
642, 15:13:44,69.475655,175.147135,911.220881,95.625
643, 15:13:44,69.56538,175.804096,914.293324,95.625
644, 15:13:44,69.628591,176.17081,913.985085,95.625
645, 15:13:44,69.738518,176.739702,915.84446,95.625
646, 15:13:44,69.772175,177.209044,917.262784,95.625
647, 15:13:44,69.909485,177.933949,919.765625,95.625
648, 15:13:44,69.903488,178.091619,919.535511,95.625
649, 15:13:44,69.627249,177.198509,915.210938,95.625
650, 15:13:44,69.191209,175.459517,908.981534,95.625
651, 15:13:44,68.976562,174.359138,907.151989,95.625
652, 15:13:44,68.990925,174.038589,906.723011,95.625
653, 15:13:44,68.954309,173.69768,905.674716,95.625
654, 15:13:44,68.886521,173.315341,904.130682,95.625
655, 15:13:44,68.826823,172.885298,903.132812,95.625
656, 15:13:44,68.947719,173.301491,905.232244,95.625
657, 15:13:44,69.044508,173.700284,906.352273,95.625
658, 15:13:44,69.084714,173.9942,907.53054,95.625
659, 15:13:44,69.124842,174.226326,908.173295,95.625
660, 15:13:45,69.118766,174.351562,907.867898,95.6
661, 15:13:45,69.221275,174.850379,909.857955,95.6
662, 15:13:45,69.256471,175.149621,910.846591,95.6
663, 15:13:45,69.397688,175.706795,912.345881,95.6
664, 15:13:45,69.46804,176.225616,913.285511,95.6
665, 15:13:45,69.511127,176.784328,915.365057,95.6
666, 15:13:45,69.620423,177.40483,916.826705,95.6
667, 15:13:45,69.671914,177.78705,917.855824,95.6
668, 15:13:45,69.780382,178.414536,918.90767,95.6
669, 15:13:45,69.822404,178.84884,919.834517,95.6
670, 15:13:45,69.953204,179.52107,922.586648,95.6
671, 15:13:45,70.098879,180.220407,923.413352,95.6
672, 15:13:45,70.107284,180.655658,924.496449,95.6
673, 15:13:45,70.209635,181.342921,926.941051,95.6
674, 15:13:45,70.249092,181.893584,927.185369,95.6
675, 15:13:45,70.362492,182.592211,929.78054,95.6
676, 15:13:45,70.352391,182.986151,930.93679,95.6
677, 15:13:45,70.440814,183.805871,933.352273,95.6
678, 15:13:45,70.548808,184.476444,935.105824,95.6
679, 15:13:45,70.5814,184.866832,935.578835,95.6
680, 15:13:45,70.360125,184.22384,933.019176,95.6
681, 15:13:45,69.997514,182.95277,928.054688,95.6
682, 15:13:45,69.850379,182.561553,925.934659,95.6
683, 15:13:45,69.883681,182.627841,927.0625,95.6
684, 15:13:45,69.909328,182.727036,927.254261,95.6
685, 15:13:45,69.90258,182.663234,927.382812,95.6
686, 15:13:45,69.909446,182.675781,927.816051,95.6
687, 15:13:45,69.938644,182.771899,928.003551,95.6
688, 15:13:45,70.064552,183.392045,929.84375,95.6
689, 15:13:45,70.116517,183.71508,930.574574,95.6
690, 15:13:46,70.140586,183.91134,931.783381,95.575
691, 15:13:46,70.198074,184.168561,932.900568,95.575
692, 15:13:46,70.224708,184.385772,933.388494,95.575
693, 15:13:46,70.280855,184.806581,934.362216,95.575
694, 15:13:46,70.34012,185.146307,934.536932,95.575
695, 15:13:46,70.405579,185.544389,936.169744,95.575
696, 15:13:46,70.47092,185.97242,937.479403,95.575
697, 15:13:46,70.518979,186.319721,938.824574,95.575
698, 15:13:46,70.586332,186.773674,939.826705,95.575
699, 15:13:46,70.64974,187.163707,941.357244,95.575
700, 15:13:46,70.697325,187.699929,942.776278,95.575
701, 15:13:46,70.74854,187.980942,943.90554,95.575
702, 15:13:46,70.845289,188.617779,945.286222,95.575
703, 15:13:46,70.849708,188.928859,946.681108,95.575
704, 15:13:46,70.87208,189.361979,946.40483,95.575
705, 15:13:46,70.992227,189.970052,949.095881,95.575
706, 15:13:46,71.037563,190.452652,950.045455,95.575
707, 15:13:46,71.122238,190.930161,951.731534,95.575
708, 15:13:46,71.15483,191.372159,953.014205,95.575
709, 15:13:46,71.238913,191.910393,954.215199,95.575
710, 15:13:46,71.278804,192.242661,954.848011,95.575
711, 15:13:46,71.373264,192.774148,956.991477,95.575
712, 15:13:46,71.339804,192.919508,956.690341,95.575
713, 15:13:46,70.999882,191.788471,952.117188,95.575
714, 15:13:46,70.720604,190.613518,948.379972,95.575
715, 15:13:46,70.669389,190.344815,947.693892,95.575
716, 15:13:46,70.675229,190.345762,947.605824,95.575
717, 15:13:46,70.69405,190.324574,948.268466,95.575
718, 15:13:46,70.69259,190.292259,947.935369,95.575
719, 15:13:46,70.674164,190.083097,947.509943,95.575
720, 15:13:47,70.744003,190.280777,948.289773,95.575
721, 15:13:47,70.791193,190.482008,948.463068,95.575
722, 15:13:47,70.806818,190.617424,948.951705,95.575
723, 15:13:47,70.811514,190.583688,949.03054,95.575
724, 15:13:47,70.822049,190.569366,948.927557,95.575
725, 15:13:47,70.850142,190.691998,949.302557,95.575
726, 15:13:47,70.856574,190.822562,949.912642,95.575
727, 15:13:47,70.925308,191.067116,951.073153,95.575
728, 15:13:47,70.966817,191.273082,951.408381,95.575
729, 15:13:47,71.036301,191.594223,952.622159,95.575
730, 15:13:47,71.044152,191.686908,952.99929,95.575
731, 15:13:47,71.113518,192.033262,954.139915,95.575
732, 15:13:47,71.157197,192.210227,954.752841,95.575
733, 15:13:47,71.178267,192.419271,954.802557,95.575
734, 15:13:47,71.216185,192.630563,955.365767,95.575
735, 15:13:47,71.258483,192.792022,956.584517,95.575
736, 15:13:47,71.35685,193.230114,957.803977,95.575
737, 15:13:47,71.341422,193.335819,957.898438,95.575
738, 15:13:47,71.416706,193.741122,958.827415,95.575
739, 15:13:47,71.495068,194.042495,960.59304,95.575
740, 15:13:47,71.511324,194.280185,961.178267,95.575
741, 15:13:47,71.575915,194.572917,962.545455,95.575
742, 15:13:47,71.424716,194.004261,960.09375,95.575
743, 15:13:47,71.036419,192.426018,953.772017,95.575
744, 15:13:47,70.783973,191.195194,949.977983,95.575
745, 15:13:47,70.795415,190.937855,949.757812,95.575
746, 15:13:47,70.773911,190.60393,949.208807,95.575
747, 15:13:47,70.779159,190.262192,948.391335,95.575
748, 15:13:47,70.741477,189.881155,946.849432,95.575
749, 15:13:47,70.788826,189.784091,947.514205,95.575
750, 15:13:48,70.811908,189.885062,947.426847,95.55
751, 15:13:48,70.819089,189.66134,947.43679,95.55
752, 15:13:48,70.794231,189.32919,946.918324,95.55
753, 15:13:48,70.780224,189.158381,946.174716,95.55
754, 15:13:48,70.802754,189.021899,945.915483,95.55
755, 15:13:48,70.794626,188.984257,945.664062,95.55
756, 15:13:48,70.850537,189.105587,946.258523,95.55
757, 15:13:48,70.876854,189.167022,947.578835,95.55
758, 15:13:48,70.906684,189.269768,947.547585,95.55
759, 15:13:48,70.945234,189.367898,947.985795,95.55
760, 15:13:48,70.944208,189.466146,948.117898,95.55
761, 15:13:48,71.00363,189.593277,948.903409,95.55
762, 15:13:48,71.015664,189.661577,948.87571,95.55
763, 15:13:48,71.048966,189.771899,949.290483,95.55
764, 15:13:48,71.059501,189.903409,949.471591,95.55
765, 15:13:48,71.131866,190.238873,950.90483,95.55
766, 15:13:48,71.156802,190.431581,951.90483,95.55
767, 15:13:48,71.193932,190.585582,951.729403,95.55
768, 15:13:48,71.065657,189.982955,950.190341,95.55
769, 15:13:48,70.64173,188.088542,943.039773,95.55
770, 15:13:48,70.447088,186.701586,938.914062,95.55
771, 15:13:48,70.34233,185.892045,936.426136,95.55
772, 15:13:48,70.322483,185.412997,936.21946,95.55
773, 15:13:48,70.265033,184.798414,934.935369,95.55
774, 15:13:48,70.175229,184.18241,932.236506,95.55
775, 15:13:48,70.172072,183.879853,932.020597,95.55
776, 15:13:48,70.220644,183.87358,932.633523,95.55
777, 15:13:48,70.247948,183.80303,932.90625,95.55
778, 15:13:48,70.162445,183.37133,930.861506,95.55
779, 15:13:48,70.146228,183.191051,930.742898,95.55
780, 15:13:49,70.124487,183.008878,930.445312,95.525
781, 15:13:49,70.141217,182.949219,929.99929,95.525
782, 15:13:49,70.168837,182.980942,930.885653,95.525
783, 15:13:49,70.204467,183.043324,931.191761,95.525
784, 15:13:49,70.253512,183.170573,931.796165,95.525
785, 15:13:49,70.269058,183.2442,932.323153,95.525
786, 15:13:49,70.309856,183.400687,932.435369,95.525
787, 15:13:49,70.34233,183.503788,933.136364,95.525
788, 15:13:49,70.394452,183.75438,933.784801,95.525
789, 15:13:49,70.388849,183.896662,933.888494,95.525
790, 15:13:49,70.453204,184.132812,934.359375,95.525
791, 15:13:49,70.516848,184.388613,936.328835,95.525
792, 15:13:49,70.531329,184.615294,936.115057,95.525
793, 15:13:49,70.592448,184.894768,937.479403,95.525
794, 15:13:49,70.644807,185.161222,937.734375,95.525
795, 15:13:49,70.737571,185.636009,939.230824,95.525
796, 15:13:49,70.775134,185.798887,939.997869,95.525
797, 15:13:49,70.548808,185.039891,937.06321,95.525
798, 15:13:49,70.119121,183.284446,930.317472,95.525
799, 15:13:49,69.913352,182.194602,926.997159,95.525
800, 15:13:49,69.878393,181.622396,925.87358,95.525
801, 15:13:49,69.881155,180.981534,924.917614,95.525
802, 15:13:49,69.872711,180.613873,924.322443,95.525
803, 15:13:49,69.785038,179.84375,921.9375,95.525
804, 15:13:49,69.794271,179.718513,922.083807,95.525
805, 15:13:49,69.836174,179.792614,922.375,95.525
806, 15:13:49,69.87354,179.747514,922.161222,95.525
807, 15:13:49,69.894018,179.830256,922.825284,95.525
808, 15:13:49,69.886443,179.798059,923.492898,95.525
809, 15:13:49,69.926768,179.817235,922.650568,95.525
810, 15:13:50,69.938092,179.862571,922.851562,95.525
811, 15:13:50,70.005248,180.153527,923.821733,95.525
812, 15:13:50,70.036182,180.336293,923.96946,95.525
813, 15:13:50,70.15483,180.807765,926.826705,95.525
814, 15:13:50,70.184975,181.016098,926.420455,95.525
815, 15:13:50,70.229759,181.310014,927.695312,95.525
816, 15:13:50,70.286774,181.65767,928.982955,95.525
817, 15:13:50,70.325797,181.979285,929.122869,95.525
818, 15:13:50,70.401673,182.401515,931.258523,95.525
819, 15:13:50,70.417259,182.749882,931.649858,95.525
820, 15:13:50,70.523398,183.339607,933.037642,95.525
821, 15:13:50,70.556463,183.660866,934.121449,95.525
822, 15:13:50,70.606297,184.168797,935.348011,95.525
823, 15:13:50,70.700797,184.721709,937.43821,95.525
824, 15:13:50,70.733349,185.063684,937.99858,95.525
825, 15:13:50,70.815065,185.543679,939.733665,95.525
826, 15:13:50,70.861861,185.944957,940.15554,95.525
827, 15:13:50,70.961095,186.482718,942.291193,95.525
828, 15:13:50,70.996449,186.822206,942.913352,95.525
829, 15:13:50,71.092566,187.402699,944.65483,95.525
830, 15:13:50,71.069997,187.567472,944.893466,95.525
831, 15:13:50,70.664852,186.069839,939.134943,95.525
832, 15:13:50,70.37283,184.91205,934.932528,95.525
833, 15:13:50,70.285472,184.324219,933.931108,95.525
834, 15:13:50,70.329506,184.320904,933.638494,95.525
835, 15:13:50,70.33574,184.101444,933.514915,95.525
836, 15:13:50,70.317945,183.843987,932.296875,95.525
837, 15:13:50,70.286419,183.632457,931.235085,95.525
838, 15:13:50,70.340909,183.742424,932.011364,95.525
839, 15:13:50,70.445115,183.940459,933.151278,95.525
840, 15:13:51,70.445115,184.062618,933.617188,95.5
841, 15:13:51,70.479048,184.105705,934.00071,95.5
842, 15:13:51,70.475418,184.142637,933.668324,95.5
843, 15:13:51,70.495226,184.300071,934.416903,95.5
844, 15:13:51,70.514047,184.472538,935.048295,95.5
845, 15:13:51,70.590712,184.792022,936.46804,95.5
846, 15:13:51,70.685251,185.205848,937.351562,95.5
847, 15:13:51,70.7253,185.386127,938.487216,95.5
848, 15:13:51,70.755958,185.720999,938.019176,95.5
849, 15:13:51,70.803228,185.915838,939.225142,95.5
850, 15:13:51,70.86194,186.362334,940.674006,95.5
851, 15:13:51,70.913076,186.684304,942.154119,95.5
852, 15:13:51,70.991753,187.048177,942.735085,95.5
853, 15:13:51,71.041312,187.394295,944.223722,95.5
854, 15:13:51,71.076902,187.639323,944.554688,95.5
855, 15:13:51,71.167337,188.104759,945.705256,95.5
