frame_index,timestamp,R,G,B,average_SpO2
12447, 11:30:39,53.201705,153.37358,717.982955,87.025
12448, 11:30:39,53.215238,153.478101,717.820312,87.025
12449, 11:30:39,53.204309,153.424953,718.035511,87.025
12450, 11:30:40,53.196772,153.300071,717.152699,87.275
12451, 11:30:40,53.224037,153.420218,717.700284,87.275
12452, 11:30:40,53.376894,153.930398,719.761364,87.275
12453, 11:30:40,53.509115,154.560961,722.308949,87.275
12454, 11:30:40,53.664931,155.32197,724.116477,87.275
12455, 11:30:40,53.834004,156.031368,727.56321,87.275
12456, 11:30:40,53.954309,156.497396,728.950284,87.275
12457, 11:30:40,54.074495,157.127367,730.40625,87.275
12458, 11:30:40,54.173414,157.530185,731.556108,87.275
12459, 11:30:40,54.320628,158.091146,733.106534,87.275
12460, 11:30:40,54.432252,158.529238,735.110085,87.275
12461, 11:30:40,54.538155,159.02687,736.752131,87.275
12462, 11:30:40,54.66714,159.669508,738.099432,87.275
12463, 11:30:40,54.656526,159.652817,737.649858,87.275
12464, 11:30:40,54.176255,157.474313,729.950994,87.275
12465, 11:30:40,53.411577,153.942116,719.519176,87.275
12466, 11:30:40,52.807213,151.547112,710.49858,87.275
12467, 11:30:40,52.584635,150.622277,707.756392,87.275
12468, 11:30:40,52.540641,150.607244,706.90483,87.275
12469, 11:30:40,52.613715,150.900805,709.120739,87.275
12470, 11:30:40,52.735164,151.474432,711.150568,87.275
12471, 11:30:40,52.948114,152.355232,714.59446,87.275
12472, 11:30:40,53.014678,152.755682,715.113636,87.275
12473, 11:30:40,53.029238,152.764796,715.730824,87.275
12474, 11:30:40,53.006708,152.631866,715.208807,87.275
12475, 11:30:40,52.989465,152.610914,715.114347,87.275
12476, 11:30:40,53.065814,152.83286,715.335227,87.275
12477, 11:30:40,53.209122,153.437027,718.03125,87.275
12478, 11:30:40,53.398082,154.209872,720.145597,87.275
12479, 11:30:40,53.546283,154.877486,723.333097,87.275
12480, 11:30:41,53.722222,155.576231,726.090909,87.275
12481, 11:30:41,53.856652,156.13151,727.53054,87.275
12482, 11:30:41,53.936435,156.570668,728.443892,87.275
12483, 11:30:41,54.096394,157.210109,731.15554,87.275
12484, 11:30:41,54.237255,157.711293,732.50071,87.275
12485, 11:30:41,54.323666,158.075166,734.070312,87.275
12486, 11:30:41,54.096551,156.99562,729.078835,87.275
12487, 11:30:41,53.307607,153.424716,717.795455,87.275
12488, 11:30:41,52.540562,150.393466,707.0625,87.275
12489, 11:30:41,52.081084,148.752249,701.212358,87.275
12490, 11:30:41,51.975616,148.489347,699.805398,87.275
12491, 11:30:41,51.995581,148.575758,700.985795,87.275
12492, 11:30:41,52.033262,148.896188,701.607244,87.275
12493, 11:30:41,52.22968,149.756747,704.085938,87.275
12494, 11:30:41,52.436356,150.479995,706.297585,87.275
12495, 11:30:41,52.515862,150.744555,708.120739,87.275
12496, 11:30:41,52.486229,150.60831,707.300426,87.275
12497, 11:30:41,52.446141,150.436435,707.022017,87.275
12498, 11:30:41,52.523082,150.71366,707.321733,87.275
12499, 11:30:41,52.677123,151.27474,710.338778,87.275
12500, 11:30:41,52.888573,152.053977,713.426136,87.275
12501, 11:30:41,53.116398,152.848722,717.231534,87.275
12502, 11:30:41,53.251184,153.523438,719.160511,87.275
12503, 11:30:41,53.449495,154.281723,721.778409,87.275
12504, 11:30:41,53.591896,154.810251,723.460938,87.275
12505, 11:30:41,53.755287,155.416903,725.887784,87.275
12506, 11:30:41,53.932686,156.119555,728.40767,87.275
12507, 11:30:41,53.919113,156.125237,727.879261,87.275
12508, 11:30:41,53.417337,153.889323,719.145597,87.275
12509, 11:30:41,52.50651,150.269531,706.929688,87.275
12510, 11:30:42,51.899779,147.983428,698.235795,87.275
12511, 11:30:42,51.636206,147.042614,696.3125,87.275
12512, 11:30:42,51.616359,147.028527,695.00071,87.275
12513, 11:30:42,51.619949,147.149621,696.340909,87.275
12514, 11:30:42,51.645084,147.3183,695.568892,87.275
12515, 11:30:42,51.885219,148.157552,699.53054,87.275
12516, 11:30:42,52.087397,148.984257,701.868608,87.275
12517, 11:30:42,52.249448,149.51965,704.65483,87.275
12518, 11:30:42,52.303701,149.745384,705.151278,87.275
12519, 11:30:42,52.346867,149.803859,705.817472,87.275
12520, 11:30:42,52.53196,150.427794,708.146307,87.275
12521, 11:30:42,52.701073,151.091856,710.809659,87.275
12522, 11:30:42,52.930082,151.874527,713.707386,87.275
12523, 11:30:42,53.156329,152.748816,717.007102,87.275
12524, 11:30:42,53.316959,153.451823,718.222301,87.275
12525, 11:30:42,53.533026,154.210819,722.512074,87.275
12526, 11:30:42,53.710938,154.847301,724.731534,87.275
12527, 11:30:42,53.899542,155.5116,727.538352,87.275
12528, 11:30:42,54.015664,155.971236,729.139915,87.275
12529, 11:30:42,54.160866,156.564512,731.486506,87.275
12530, 11:30:42,54.297625,157.220999,732.345881,87.275
12531, 11:30:42,54.486269,157.867898,735.639205,87.275
12532, 11:30:42,54.669705,158.617069,736.986506,87.275
12533, 11:30:42,54.562224,158.241596,736.03196,87.275
12534, 11:30:42,53.82489,155.097775,723.973011,87.275
12535, 11:30:42,52.886403,151.32777,711.571733,87.275
12536, 11:30:42,52.365609,149.298059,703.461648,87.275
12537, 11:30:42,52.139323,148.590791,701.752131,87.275
12538, 11:30:42,52.075955,148.373698,700.068892,87.275
12539, 11:30:42,52.023398,148.260062,700.87571,87.275
12540, 11:30:43,51.995502,148.198627,700.112216,87.275
12541, 11:30:43,52.16205,148.81901,702.834517,87.275
12542, 11:30:43,52.335109,149.525687,704.568892,87.275
12543, 11:30:43,52.497711,150.139441,707.507102,87.275
12544, 11:30:43,52.560764,150.362216,708.394886,87.275
12545, 11:30:43,52.62938,150.655658,708.783381,87.275
12546, 11:30:43,52.783736,151.13956,711.047585,87.275
12547, 11:30:43,52.959438,151.748106,713.713068,87.275
12548, 11:30:43,53.204348,152.605469,716.939631,87.275
12549, 11:30:43,53.367977,153.28196,720.055398,87.275
12550, 11:30:43,53.588029,154.076113,722.556108,87.275
12551, 11:30:43,53.767835,154.829545,725.59375,87.275
12552, 11:30:43,53.913786,155.425545,726.78054,87.275
12553, 11:30:43,54.072364,156.112926,729.27983,87.275
12554, 11:30:43,54.256787,156.746686,731.40625,87.275
12555, 11:30:43,54.397925,157.445668,734.233665,87.275
12556, 11:30:43,54.543442,158.01669,735.421165,87.275
12557, 11:30:43,54.758602,158.8241,738.882102,87.275
12558, 11:30:43,54.924992,159.577533,739.752131,87.275
12559, 11:30:43,55.060172,160.218395,742.602983,87.275
12560, 11:30:43,55.247751,160.954901,744.28054,87.275
12561, 11:30:43,55.404396,161.645478,746.637074,87.275
12562, 11:30:43,55.591343,162.453954,749.314631,87.275
12563, 11:30:43,55.719263,163.043679,751.18821,87.275
12564, 11:30:43,55.506155,162.246212,746.681818,87.275
12565, 11:30:43,54.748067,158.702533,737.12429,87.275
12566, 11:30:43,54.106455,155.756866,726.495739,87.275
12567, 11:30:43,53.775726,154.440341,723.732955,87.275
12568, 11:30:43,53.664141,154.018939,721.571023,87.275
12569, 11:30:43,53.641375,153.995147,722.277699,87.275
12570, 11:30:44,53.55883,153.763139,720.641335,87.3
12571, 11:30:44,53.565617,153.834162,721.203835,87.3
12572, 11:30:44,53.659998,154.23331,722.493608,87.3
12573, 11:30:44,53.845131,154.892401,725.834517,87.3
12574, 11:30:44,53.942235,155.32339,726.241477,87.3
12575, 11:30:44,53.974037,155.462831,727.617898,87.3
12576, 11:30:44,54.081124,155.838542,728.255682,87.3
12577, 11:30:44,54.188052,156.237453,730.262784,87.3
12578, 11:30:44,54.369081,157.026752,732.697443,87.3
12579, 11:30:44,54.546914,157.712713,735.085938,87.3
12580, 11:30:44,54.763849,158.595999,737.470881,87.3
12581, 11:30:44,54.938092,159.363518,740.831676,87.3
12582, 11:30:44,55.105784,160.148793,742.602983,87.3
12583, 11:30:44,55.275647,160.862453,745.268466,87.3
12584, 11:30:44,55.390586,161.424124,745.357244,87.3
12585, 11:30:44,55.577967,162.195549,748.963068,87.3
12586, 11:30:44,55.668363,162.68312,749.612926,87.3
12587, 11:30:44,55.864938,163.413471,753.432528,87.3
12588, 11:30:44,56.036971,164.157315,754.117188,87.3
12589, 11:30:44,56.198785,164.843513,757.575284,87.3
12590, 11:30:44,56.056937,164.281605,754.638494,87.3
12591, 11:30:44,55.44697,161.605587,745.167614,87.3
12592, 11:30:44,55.035235,159.413944,739.827415,87.3
12593, 11:30:44,54.804175,158.345289,736.926847,87.3
12594, 11:30:44,54.787839,158.331795,736.93679,87.3
12595, 11:30:44,54.781053,158.357836,737.297585,87.3
12596, 11:30:44,54.7878,158.43679,736.867898,87.3
12597, 11:30:44,54.841935,158.787642,738.896307,87.3
12598, 11:30:44,54.994634,159.515152,740.855114,87.3
12599, 11:30:44,55.121922,160.093987,742.964489,87.3
12600, 11:30:45,55.143032,160.300781,742.236506,87.325
12601, 11:30:45,55.202178,160.538352,743.375,87.325
12602, 11:30:45,55.314078,160.946496,744.735795,87.325
12603, 11:30:45,55.464291,161.622041,747.178267,87.325
12604, 11:30:45,55.62867,162.384115,748.622869,87.325
12605, 11:30:45,55.808436,163.150213,752.330256,87.325
12606, 11:30:45,56.01669,163.979048,754.101562,87.325
12607, 11:30:45,56.141809,164.613873,756.46733,87.325
12608, 11:30:45,56.330532,165.402107,758.838778,87.325
12609, 11:30:45,56.442353,165.940223,760.621449,87.325
12610, 11:30:45,56.61557,166.64169,763.066051,87.325
12611, 11:30:45,56.769373,167.333215,765.371449,87.325
12612, 11:30:45,56.944405,168.052438,767.692472,87.325
12613, 11:30:45,57.125039,168.774266,770.716619,87.325
12614, 11:30:45,57.109651,168.828954,770.161222,87.325
12615, 11:30:45,56.652304,167.043087,763.105114,87.325
12616, 11:30:45,56.184817,164.677557,755.267045,87.325
12617, 11:30:45,55.926452,163.661932,753.139205,87.325
12618, 11:30:45,55.943892,163.589725,752.276989,87.325
12619, 11:30:45,55.967369,163.721709,753.691051,87.325
12620, 11:30:45,56.034722,163.987689,753.855114,87.325
12621, 11:30:45,56.099156,164.422467,755.21946,87.325
12622, 11:30:45,56.227233,165.171283,757.729403,87.325
12623, 11:30:45,56.302004,165.608191,759.072443,87.325
12624, 11:30:45,56.385298,165.919152,759.355824,87.325
12625, 11:30:45,56.411656,166.036103,760.097301,87.325
12626, 11:30:45,56.472577,166.259588,760.199574,87.325
12627, 11:30:45,56.593711,166.851207,762.774858,87.325
12628, 11:30:45,56.773674,167.565341,765.940341,87.325
12629, 11:30:45,56.965751,168.305398,768.988636,87.325
12630, 11:30:46,57.106021,168.936435,770.206676,87.6
12631, 11:30:46,57.282789,169.670336,772.993608,87.6
12632, 11:30:46,57.401278,170.213305,774.455966,87.6
12633, 11:30:46,57.567116,170.898793,777.208097,87.6
12634, 11:30:46,57.692038,171.497514,778.43679,87.6
12635, 11:30:46,57.813092,171.931226,780.723722,87.6
12636, 11:30:46,57.949258,172.597301,782.481534,87.6
12637, 11:30:46,58.096275,173.255682,785.269886,87.6
12638, 11:30:46,58.227352,173.888494,786.276989,87.6
12639, 11:30:46,58.240767,174.096828,787.038352,87.6
12640, 11:30:46,57.780342,172.331084,780.503551,87.6
12641, 11:30:46,57.320234,170.150095,773.352273,87.6
12642, 11:30:46,57.097656,168.989465,769.590199,87.6
12643, 11:30:46,57.086095,168.872396,769.566761,87.6
12644, 11:30:46,57.141217,169.146188,771.016335,87.6
12645, 11:30:46,57.184028,169.378788,771.369318,87.6
12646, 11:30:46,57.356889,170.019058,774.253551,87.6
12647, 11:30:46,57.468868,170.586056,776.198153,87.6
12648, 11:30:46,57.480824,170.911695,775.612216,87.6
12649, 11:30:46,57.485401,170.93679,776.634943,87.6
12650, 11:30:46,57.464015,170.86411,775.809659,87.6
12651, 11:30:46,57.548098,171.149976,777.635653,87.6
12652, 11:30:46,57.650371,171.595999,778.573153,87.6
12653, 11:30:46,57.799676,172.214844,781.15554,87.6
12654, 11:30:46,57.937105,172.817472,782.745739,87.6
12655, 11:30:46,58.088936,173.454309,784.515625,87.6
12656, 11:30:46,58.207031,174.132457,786.414062,87.6
12657, 11:30:46,58.25584,174.617424,788.289773,87.6
12658, 11:30:46,58.39102,175.217566,790.058239,87.6
12659, 11:30:46,58.468711,175.695904,792.110085,87.6
12660, 11:30:47,58.556108,176.137074,792.552557,87.65
12661, 11:30:47,58.701389,176.741477,795.355114,87.65
12662, 11:30:47,58.755997,177.338068,796.360795,87.65
12663, 11:30:47,58.762784,177.626894,797.21875,87.65
12664, 11:30:47,58.390309,175.879261,788.838068,87.65
12665, 11:30:47,57.929451,173.234848,782.227273,87.65
12666, 11:30:47,57.645754,171.590672,777.481534,87.65
12667, 11:30:47,57.563408,171.041548,776.973722,87.65
12668, 11:30:47,57.584004,171.086293,776.864347,87.65
12669, 11:30:47,57.611308,171.222656,777.958097,87.65
12670, 11:30:47,57.678385,171.469342,778.583097,87.65
12671, 11:30:47,57.724037,171.809422,779.62358,87.65
12672, 11:30:47,57.822522,172.286222,780.586648,87.65
12673, 11:30:47,57.813092,172.288234,781.024858,87.65
12674, 11:30:47,57.818024,172.271307,781.116477,87.65
12675, 11:30:47,57.872672,172.334399,780.614347,87.65
12676, 11:30:47,57.955216,172.583925,782.591619,87.65
12677, 11:30:47,58.090633,173.192827,784.901278,87.65
12678, 11:30:47,58.253078,173.707623,786.853693,87.65
12679, 11:30:47,58.383049,174.391572,788.497159,87.65
12680, 11:30:47,58.506905,174.873461,789.868608,87.65
12681, 11:30:47,58.665878,175.493371,792.84375,87.65
12682, 11:30:47,58.752367,175.948864,793.823864,87.65
12683, 11:30:47,58.844184,176.404711,794.797585,87.65
12684, 11:30:47,58.940854,176.860914,796.53196,87.65
12685, 11:30:47,59.055713,177.229167,798.349432,87.65
12686, 11:30:47,59.140349,177.736861,799.043324,87.65
12687, 11:30:47,59.251736,178.253314,801.784091,87.65
12688, 11:30:47,59.32777,178.743726,802.118608,87.65
12689, 11:30:47,59.158657,178.061671,800.790483,87.65
12690, 11:30:48,58.56029,175.02178,789.997159,87.65
12691, 11:30:48,58.057923,172.215909,782.715909,87.65
12692, 11:30:48,57.73836,170.635062,777.963778,87.65
12693, 11:30:48,57.691091,170.130563,777.144176,87.65
12694, 11:30:48,57.641098,169.913352,775.985795,87.65
12695, 11:30:48,57.602431,169.835227,776.329545,87.65
12696, 11:30:48,57.619437,169.894768,775.837358,87.65
12697, 11:30:48,57.669152,170.117779,776.81179,87.65
12698, 11:30:48,57.707741,170.302202,777.262074,87.65
12699, 11:30:48,57.727707,170.312382,777.379972,87.65
12700, 11:30:48,57.724195,170.324574,777.805398,87.65
12701, 11:30:48,57.739702,170.285393,778.215199,87.65
12702, 11:30:48,57.823351,170.656132,778.953835,87.65
12703, 11:30:48,57.950324,171.187618,780.912642,87.65
12704, 11:30:48,58.075166,171.618963,782.534801,87.65
12705, 11:30:48,58.221275,172.282197,784.815341,87.65
12706, 11:30:48,58.342566,172.816998,786.106534,87.65
12707, 11:30:48,58.481376,173.304451,788.715909,87.65
12708, 11:30:48,58.568419,173.814631,788.768466,87.65
12709, 11:30:48,58.701783,174.330256,792.43892,87.65
12710, 11:30:48,58.805753,174.832031,791.830256,87.65
12711, 11:30:48,58.881471,175.171402,793.423295,87.65
12712, 11:30:48,59.050347,175.683239,796.122159,87.65
12713, 11:30:48,59.122475,175.996686,796.880682,87.65
12714, 11:30:48,59.288352,176.700284,798.599432,87.65
12715, 11:30:48,59.413707,177.241122,801.230824,87.65
12716, 11:30:48,59.451389,177.540246,801.051136,87.65
12717, 11:30:48,59.035314,175.861624,794.632812,87.65
12718, 11:30:48,58.315657,172.305398,784.332386,87.65
12719, 11:30:48,57.847064,169.789773,777.758523,87.65
12720, 11:30:49,57.694287,168.689867,774.556818,87.9
12721, 11:30:49,57.644058,168.47526,773.919744,87.9
12722, 11:30:49,57.607639,168.53125,773.926136,87.9
12723, 11:30:49,57.624329,168.568537,774.391335,87.9
12724, 11:30:49,57.666114,168.899858,775.319602,87.9
12725, 11:30:49,57.709083,169.133878,776.385653,87.9
12726, 11:30:49,57.752249,169.259588,776.316051,87.9
12727, 11:30:49,57.737413,169.158736,776.534801,87.9
12728, 11:30:49,57.73256,169.12429,775.987216,87.9
12729, 11:30:49,57.776002,169.330374,776.914062,87.9
12730, 11:30:49,57.888415,169.680871,778.434659,87.9
12731, 11:30:49,58.039773,170.435133,780.869318,87.9
12732, 11:30:49,58.151831,170.90625,782.21875,87.9
12733, 11:30:49,58.299716,171.516098,785.1875,87.9
12734, 11:30:49,58.404593,172.007812,786.464489,87.9
12735, 11:30:49,58.540799,172.574574,788.541193,87.9
12736, 11:30:49,58.652541,173.112926,789.978693,87.9
12737, 11:30:49,58.756708,173.553741,791.058239,87.9
12738, 11:30:49,58.893229,174.111032,793.069602,87.9
12739, 11:30:49,58.986387,174.432647,794.408381,87.9
12740, 11:30:49,59.10026,175.009588,796.009233,87.9
12741, 11:30:49,59.199061,175.504853,796.96946,87.9
12742, 11:30:49,59.364426,176.111742,799.40625,87.9
12743, 11:30:49,59.503433,176.783973,801.541903,87.9
12744, 11:30:49,59.430595,176.669152,800.117188,87.9
12745, 11:30:49,58.893466,174.199811,791.741477,87.9
12746, 11:30:49,58.207663,170.631037,781.067472,87.9
12747, 11:30:49,57.81179,168.599669,774.984375,87.9
12748, 11:30:49,57.689394,167.879261,773.298295,87.9
12749, 11:30:49,57.675505,167.924242,774.022727,87.9
12750, 11:30:50,57.695234,168.186553,774.696023,88.15
12751, 11:30:50,57.714291,168.396662,775.161222,88.15
12752, 11:30:50,57.858704,168.959635,776.760653,88.15
12753, 11:30:50,57.912405,169.177557,778.122159,88.15
12754, 11:30:50,57.870068,169.205848,777.618608,88.15
12755, 11:30:50,57.867977,168.991241,777.870739,88.15
12756, 11:30:50,57.859178,168.923651,776.93679,88.15
12757, 11:30:50,57.933002,169.212831,778.544034,88.15
12758, 11:30:50,58.024621,169.671875,779.204545,88.15
12759, 11:30:50,58.180713,170.330492,782.431818,88.15
12760, 11:30:50,58.318063,170.932884,783.514915,88.15
12761, 11:30:50,58.393782,171.498106,786.235795,88.15
12762, 11:30:50,58.532789,172.024503,786.976562,88.15
12763, 11:30:50,58.640152,172.569602,788.957386,88.15
12764, 11:30:50,58.751854,173.018348,789.806108,88.15
12765, 11:30:50,58.850418,173.359967,792.171165,88.15
12766, 11:30:50,58.994555,173.945312,793.089489,88.15
12767, 11:30:50,59.071181,174.378314,794.892045,88.15
12768, 11:30:50,59.14102,174.669271,794.586648,88.15
12769, 11:30:50,58.815578,173.319366,789.776989,88.15
12770, 11:30:50,58.139126,170.002604,779.524148,88.15
12771, 11:30:50,57.669508,167.576705,772.917614,88.15
12772, 11:30:50,57.388376,166.357363,769.618608,88.15
12773, 11:30:50,57.381392,166.33357,769.882102,88.15
12774, 11:30:50,57.415167,166.501657,770.146307,88.15
12775, 11:30:50,57.483428,166.837121,771.227273,88.15
12776, 11:30:50,57.626933,167.572088,773.787642,88.15
12777, 11:30:50,57.700797,167.932884,774.901278,88.15
12778, 11:30:50,57.711016,167.995739,774.431818,88.15
12779, 11:30:50,57.654672,167.811553,773.997159,88.15
12780, 11:30:51,57.639047,167.689867,773.826705,88.15
12781, 11:30:51,57.705058,167.917732,774.34446,88.15
12782, 11:30:51,57.826823,168.383404,775.541903,88.15
12783, 11:30:51,57.97313,169.044863,778.03054,88.15
12784, 11:30:51,58.048374,169.527225,779.066761,88.15
