frame_index,timestamp,R,G,B,average_SpO2
21246, 09:36:50,31.513494,252.532434,795.174716,72.925
21247, 09:36:50,31.536932,252.706913,795.775568,72.925
21248, 09:36:50,31.556818,252.910511,796.6875,72.925
21249, 09:36:50,31.560172,253.161103,796.358665,72.925
21250, 09:36:50,31.56688,253.396188,798.15554,72.925
21251, 09:36:50,31.550702,253.664891,797.929688,72.925
21252, 09:36:50,31.547664,253.872159,799.085227,72.925
21253, 09:36:50,31.5494,254.015152,798.309659,72.925
21254, 09:36:50,31.551176,254.267164,799.801847,72.925
21255, 09:36:50,31.538037,254.456913,799.480114,72.925
21256, 09:36:50,31.524227,254.752604,799.882102,72.925
21257, 09:36:50,31.534959,255.016335,800.879261,72.925
21258, 09:36:50,31.557015,255.249645,802.293324,72.925
21259, 09:36:50,31.567274,255.520005,803.31321,72.925
21260, 09:36:50,31.525568,255.710701,803.528409,72.925
21261, 09:36:50,31.278961,255.279119,798.882102,72.925
21262, 09:36:50,31.10535,254.469934,796.43608,72.925
21263, 09:36:50,31.171559,254.225379,796.605114,72.925
21264, 09:36:50,31.296717,254.142519,797.761364,72.925
21265, 09:36:50,31.357402,254.251657,798.288352,72.925
21266, 09:36:50,31.348801,254.282197,798.508523,72.925
21267, 09:36:50,31.351089,254.277225,797.74858,72.925
21268, 09:36:50,31.371922,254.336411,798.558239,72.925
21269, 09:36:50,31.37717,254.365885,797.803267,72.925
21270, 09:36:51,31.35026,254.319247,799.338778,72.9
21271, 09:36:51,31.348051,254.351918,797.858665,72.9
21272, 09:36:51,31.356297,254.303267,799.137784,72.9
21273, 09:36:51,31.373303,254.412997,798.611506,72.9
21274, 09:36:51,31.399424,254.535866,799.46804,72.9
21275, 09:36:51,31.432173,254.735914,799.284801,72.9
21276, 09:36:51,31.423572,254.904238,800.848722,72.9
21277, 09:36:51,31.424755,255.123224,800.762074,72.9
21278, 09:36:51,31.425939,255.328007,801.237926,72.9
21279, 09:36:51,31.423808,255.506274,801.361506,72.9
21280, 09:36:51,31.431345,255.701705,802.650568,72.9
21281, 09:36:51,31.419942,255.888139,802.200994,72.9
21282, 09:36:51,31.414299,256.111269,802.948864,72.9
21283, 09:36:51,31.428859,256.260062,802.40696,72.9
21284, 09:36:51,31.426413,256.59742,804.862926,72.9
21285, 09:36:51,31.425702,256.769531,804.341619,72.9
21286, 09:36:51,31.344145,256.845881,804.237216,72.9
21287, 09:36:51,31.090515,256.138494,799.853693,72.9
21288, 09:36:51,31.027817,255.437145,798.43821,72.9
21289, 09:36:51,31.127289,255.195786,798.572443,72.9
21290, 09:36:51,31.23181,255.231416,799.786222,72.9
21291, 09:36:51,31.267203,255.253314,799.497159,72.9
21292, 09:36:51,31.268821,255.181463,799.921165,72.9
21293, 09:36:51,31.291903,255.26018,800.174716,72.9
21294, 09:36:51,31.29285,255.287169,800.174716,72.9
21295, 09:36:51,31.278172,255.265388,799.569602,72.9
21296, 09:36:51,31.257102,255.178977,799.894886,72.9
21297, 09:36:51,31.237374,255.072443,798.889205,72.9
21298, 09:36:51,31.284801,255.122869,799.90483,72.9
21299, 09:36:51,31.315775,255.259825,800.445312,72.9
21300, 09:36:52,31.35318,255.490412,801.791903,72.675
21301, 09:36:52,31.35902,255.69259,801.442472,72.675
21302, 09:36:52,31.373027,255.887074,802.02983,72.675
21303, 09:36:52,31.3561,256.041312,802.151278,72.675
21304, 09:36:52,31.369792,256.216383,803.051136,72.675
21305, 09:36:52,31.352273,256.402462,802.25,72.675
21306, 09:36:52,31.361821,256.607718,803.78267,72.675
21307, 09:36:52,31.346354,256.808002,804.330966,72.675
21308, 09:36:52,31.341027,256.968158,804.865767,72.675
21309, 09:36:52,31.364465,257.164418,804.284801,72.675
21310, 09:36:52,31.362532,257.367424,806.088068,72.675
21311, 09:36:52,31.39607,257.722301,805.677557,72.675
21312, 09:36:52,31.280145,257.696023,805.4375,72.675
21313, 09:36:52,30.973011,256.841383,800.599432,72.675
21314, 09:36:52,30.874527,255.893939,798.548295,72.675
21315, 09:36:52,31.005721,255.486861,798.898438,72.675
21316, 09:36:52,31.11628,255.403291,799.860085,72.675
21317, 09:36:52,31.165917,255.333925,799.046165,72.675
21318, 09:36:52,31.158854,255.093513,799.450284,72.675
21319, 09:36:52,31.158539,254.776278,797.774148,72.675
21320, 09:36:52,31.191682,254.709044,799.06108,72.675
21321, 09:36:52,31.207544,254.671402,799.255682,72.675
21322, 09:36:52,31.227391,254.629143,799.334517,72.675
21323, 09:36:52,31.237453,254.586884,798.18892,72.675
21324, 09:36:52,31.258049,254.49858,799.465909,72.675
21325, 09:36:52,31.286813,254.634115,799.017756,72.675
21326, 09:36:52,31.313684,254.689157,799.098011,72.675
21327, 09:36:52,31.345999,254.836766,800.361506,72.675
21328, 09:36:52,31.331163,255.083452,800.28196,72.675
21329, 09:36:52,31.356297,255.214252,800.086648,72.675
21330, 09:36:53,31.378196,255.415365,801.230824,72.375
21331, 09:36:53,31.352786,255.587713,800.980824,72.375
21332, 09:36:53,31.379104,255.803977,801.909091,72.375
21333, 09:36:53,31.380721,255.943774,802.310369,72.375
21334, 09:36:53,31.372475,256.120739,802.630682,72.375
21335, 09:36:53,31.382457,256.289418,802.784801,72.375
21336, 09:36:53,31.359612,256.548059,804.115057,72.375
21337, 09:36:53,31.366004,256.80161,804.252841,72.375
21338, 09:36:53,31.381037,257.014323,805.59446,72.375
21339, 09:36:53,31.417811,257.284209,805.966619,72.375
21340, 09:36:53,31.342566,257.41785,805.646307,72.375
21341, 09:36:53,31.009115,256.873935,801.422585,72.375
21342, 09:36:53,30.893111,255.705374,798.524858,72.375
21343, 09:36:53,30.992266,255.381629,797.866477,72.375
21344, 09:36:53,31.125355,255.312145,799.864347,72.375
21345, 09:36:53,31.179411,255.256984,799.473722,72.375
21346, 09:36:53,31.180437,255.167259,799.872869,72.375
21347, 09:36:53,31.172783,255.004143,799.050426,72.375
21348, 09:36:53,31.190262,254.901278,799.058239,72.375
21349, 09:36:53,31.220802,254.895833,798.636364,72.375
21350, 09:36:53,31.238597,254.882931,798.90554,72.375
21351, 09:36:53,31.232165,254.890152,799.028409,72.375
21352, 09:36:53,31.222341,254.836056,799.235085,72.375
21353, 09:36:53,31.261364,254.963068,799.130682,72.375
21354, 09:36:53,31.280698,255.076468,800.975852,72.375
21355, 09:36:53,31.314552,255.301136,800.707386,72.375
21356, 09:36:53,31.318774,255.460109,801.360085,72.375
21357, 09:36:53,31.331913,255.660038,801.545455,72.375
21358, 09:36:53,31.330295,255.868253,802.431108,72.375
21359, 09:36:53,31.288707,256.087713,801.671165,72.375
21360, 09:36:54,31.310882,256.278291,802.862926,72.375
21361, 09:36:54,31.322246,256.430753,802.953835,72.375
21362, 09:36:54,31.314907,256.625592,803.995028,72.375
21363, 09:36:54,31.324298,256.805279,803.371449,72.375
21364, 09:36:54,31.340515,256.996449,804.90483,72.375
21365, 09:36:54,31.329506,257.226681,804.260653,72.375
21366, 09:36:54,31.34959,257.494792,806.423295,72.375
21367, 09:36:54,31.358586,257.711174,806.011364,72.375
21368, 09:36:54,31.323509,257.921283,807.12429,72.375
21369, 09:36:54,31.038194,257.452652,802.9375,72.375
21370, 09:36:54,30.866753,256.613518,800.181108,72.375
21371, 09:36:54,30.935922,256.156723,799.005682,72.375
21372, 09:36:54,31.050308,256.112571,801.297585,72.375
21373, 09:36:54,31.13084,256.164299,800.508523,72.375
21374, 09:36:54,31.144334,256.236506,801.737216,72.375
21375, 09:36:54,31.155698,256.179214,801.223011,72.375
21376, 09:36:54,31.173887,256.267874,801.956676,72.375
21377, 09:36:54,31.17515,256.275923,802.087358,72.375
21378, 09:36:54,31.14828,256.28054,801.887784,72.375
21379, 09:36:54,31.152699,256.220881,801.257102,72.375
21380, 09:36:54,31.158539,256.223722,801.870739,72.375
21381, 09:36:54,31.198114,256.328717,801.878551,72.375
21382, 09:36:54,31.222538,256.425663,803.107955,72.375
21383, 09:36:54,31.235993,256.600497,802.710938,72.375
21384, 09:36:54,31.254025,256.80232,803.90767,72.375
21385, 09:36:54,31.273082,257.040365,804.21946,72.375
21386, 09:36:54,31.276712,257.21224,804.995028,72.375
21387, 09:36:54,31.269492,257.346828,804.950284,72.375
21388, 09:36:54,31.258128,257.516335,805.600852,72.375
21389, 09:36:54,31.243174,257.729048,806.084517,72.375
21390, 09:36:55,31.208531,257.964134,805.739347,72.325
21391, 09:36:55,31.206992,258.122869,806.007102,72.325
21392, 09:36:55,31.230114,258.253788,806.957386,72.325
21393, 09:36:55,31.243056,258.531723,807.051136,72.325
21394, 09:36:55,31.241556,258.741241,808.714489,72.325
21395, 09:36:55,31.14532,258.760298,807.834517,72.325
21396, 09:36:55,30.841027,258.025923,803.502131,72.325
21397, 09:36:55,30.811198,257.094105,801.135653,72.325
21398, 09:36:55,30.929175,256.799834,801.546165,72.325
21399, 09:36:55,31.04723,256.749171,801.216619,72.325
21400, 09:36:55,31.111742,256.75,801.985795,72.325
21401, 09:36:55,31.097301,256.655066,801.899148,72.325
21402, 09:36:55,31.103535,256.537405,802.525568,72.325
21403, 09:36:55,31.113952,256.510417,802.196023,72.325
21404, 09:36:55,31.125829,256.477865,802.392756,72.325
21405, 09:36:55,31.130366,256.383523,801.724432,72.325
21406, 09:36:55,31.133286,256.302794,802.066761,72.325
21407, 09:36:55,31.145715,256.305516,801.642756,72.325
21408, 09:36:55,31.178464,256.377723,801.828835,72.325
21409, 09:36:55,31.223682,256.49349,802.196733,72.325
21410, 09:36:55,31.249921,256.622869,803.203125,72.325
21411, 09:36:55,31.258562,256.781368,803.895597,72.325
21412, 09:36:55,31.267243,256.946615,803.659801,72.325
21413, 09:36:55,31.250513,257.079664,804.716619,72.325
21414, 09:36:55,31.248146,257.2558,805.193892,72.325
21415, 09:36:55,31.255919,257.41785,805.47017,72.325
21416, 09:36:55,31.270636,257.534446,805.879972,72.325
21417, 09:36:55,31.273832,257.747159,805.931818,72.325
21418, 09:36:55,31.274266,257.857836,806.428267,72.325
21419, 09:36:55,31.250513,257.99491,806.301847,72.325
21420, 09:36:56,31.276989,258.255682,807.897727,72.3
21421, 09:36:56,31.259391,258.567472,807.28267,72.3
21422, 09:36:56,31.284328,258.703362,808.200284,72.3
21423, 09:36:56,31.168876,258.668561,807.213068,72.3
21424, 09:36:56,30.821062,257.579664,802.620028,72.3
21425, 09:36:56,30.772609,256.327296,798.534801,72.3
21426, 09:36:56,30.952454,255.719579,798.979403,72.3
21427, 09:36:56,31.100852,255.513258,799.426136,72.3
21428, 09:36:56,31.137074,255.429688,800.84517,72.3
21429, 09:36:56,31.140073,255.098248,798.99858,72.3
21430, 09:36:56,31.144729,254.827652,798.832386,72.3
21431, 09:36:56,31.188171,254.59008,797.884233,72.3
21432, 09:36:56,31.220131,254.481889,798.794744,72.3
21433, 09:36:56,31.233191,254.384706,798.262784,72.3
21434, 09:36:56,31.251657,254.217093,798.572443,72.3
21435, 09:36:56,31.260298,254.165838,797.776278,72.3
21436, 09:36:56,31.291233,254.109493,798.401278,72.3
21437, 09:36:56,31.319247,254.157552,798.317472,72.3
21438, 09:36:56,31.359059,254.32197,798.877841,72.3
21439, 09:36:56,31.386285,254.483665,799.416193,72.3
21440, 09:36:56,31.405106,254.621094,799.428267,72.3
21441, 09:36:56,31.404553,254.760062,799.966619,72.3
21442, 09:36:56,31.409249,254.955966,801.542614,72.3
21443, 09:36:56,31.388613,255.078243,800.713778,72.3
21444, 09:36:56,31.397214,255.218158,801.595881,72.3
21445, 09:36:56,31.395123,255.316525,801.856534,72.3
21446, 09:36:56,31.40917,255.556581,802.308239,72.3
21447, 09:36:56,31.421757,255.731652,801.892756,72.3
21448, 09:36:56,31.409604,255.876065,802.452415,72.3
21449, 09:36:56,31.428307,256.138139,802.422585,72.3
21450, 09:36:57,31.45273,256.379972,804.600852,72.275
21451, 09:36:57,31.465672,256.675426,805.203125,72.275
21452, 09:36:57,31.317748,256.800308,804.350142,72.275
21453, 09:36:57,31.026199,255.794508,798.965909,72.275
21454, 09:36:57,30.928543,254.36044,795.506392,72.275
21455, 09:36:57,31.036932,253.653409,794.045455,72.275
21456, 09:36:57,31.210622,253.465199,795.893466,72.275
21457, 09:36:57,31.282236,253.512902,796.105824,72.275
21458, 09:36:57,31.293442,253.490649,796.59446,72.275
21459, 09:36:57,31.266138,253.277107,795.62571,72.275
21460, 09:36:57,31.270912,253.1759,796.098011,72.275
21461, 09:36:57,31.304253,253.109257,795.550426,72.275
21462, 09:36:57,31.296362,253.035393,795.820312,72.275
21463, 09:36:57,31.285275,252.911695,794.853693,72.275
21464, 09:36:57,31.293324,252.794744,795.055398,72.275
21465, 09:36:57,31.314039,252.776397,795.181108,72.275
21466, 09:36:57,31.347183,252.851207,795.587358,72.275
21467, 09:36:57,31.375592,253.116832,796.320312,72.275
21468, 09:36:57,31.371173,253.228101,796.695312,72.275
21469, 09:36:57,31.379222,253.453007,797.178267,72.275
21470, 09:36:57,31.39098,253.627486,798.12571,72.275
21471, 09:36:57,31.358073,253.805279,797.141335,72.275
21472, 09:36:57,31.355193,253.931108,798.257102,72.275
21473, 09:36:57,31.36407,254.144295,798.635653,72.275
21474, 09:36:57,31.362374,254.258049,799.670455,72.275
21475, 09:36:57,31.356929,254.418324,799.28267,72.275
21476, 09:36:57,31.368134,254.625237,799.02983,72.275
21477, 09:36:57,31.385772,254.839134,799.759233,72.275
21478, 09:36:57,31.409051,255.019768,801.794744,72.275
21479, 09:36:57,31.350773,255.242661,800.464489,72.275
21480, 09:36:58,31.150055,254.714844,798.550426,71.975
21481, 09:36:58,30.96291,253.476799,793.321023,71.975
21482, 09:36:58,31.025095,252.616477,792.690341,71.975
21483, 09:36:58,31.191998,252.346354,792.492898,71.975
21484, 09:36:58,31.289181,252.543679,794.105824,71.975
21485, 09:36:58,31.300623,252.623935,794.328835,71.975
21486, 09:36:58,31.287603,252.64027,794.895597,71.975
21487, 09:36:58,31.291233,252.665838,794.333097,71.975
21488, 09:36:58,31.282118,252.627131,795.169034,71.975
21489, 09:36:58,31.278606,252.592448,793.915483,71.975
21490, 09:36:58,31.255406,252.430043,794.040483,71.975
21491, 09:36:58,31.27111,252.354522,793.490767,71.975
21492, 09:36:58,31.296914,252.413944,794.142756,71.975
21493, 09:36:58,31.318971,252.499527,794.227273,71.975
21494, 09:36:58,31.336135,252.680279,795.058949,71.975
21495, 09:36:58,31.32923,252.903883,794.988636,71.975
21496, 09:36:58,31.325679,253.111979,796.606534,71.975
21497, 09:36:58,31.30449,253.295099,795.401278,71.975
21498, 09:36:58,31.330019,253.456439,796.883523,71.975
21499, 09:36:58,31.348445,253.632931,797.49929,71.975
21500, 09:36:58,31.320391,253.794981,798.619318,71.975
21501, 09:36:58,31.320786,253.961884,797.865057,71.975
21502, 09:36:58,31.324613,254.107363,798.570312,71.975
21503, 09:36:58,31.312461,254.283973,798.377131,71.975
21504, 09:36:58,31.331676,254.530066,799.930398,71.975
21505, 09:36:58,31.323666,254.658973,800.013494,71.975
21506, 09:36:58,31.09592,254.156132,797.044744,71.975
21507, 09:36:58,30.904908,252.691998,790.78267,71.975
21508, 09:36:58,30.937973,251.639678,790.286932,71.975
21509, 09:36:58,31.099984,251.349195,790.700284,71.975
21510, 09:36:59,31.18825,251.359257,791.382812,71.975
21511, 09:36:59,31.191288,251.316288,790.698864,71.975
21512, 09:36:59,31.192195,251.222893,791.010653,71.975
21513, 09:36:59,31.202296,250.98331,790.300426,71.975
21514, 09:36:59,31.198706,250.873106,790.136364,71.975
21515, 09:36:59,31.213621,250.8634,790.02983,71.975
21516, 09:36:59,31.221788,250.753433,789.767756,71.975
21517, 09:36:59,31.216974,250.72526,789.524858,71.975
21518, 09:36:59,31.228299,250.702888,790.038352,71.975
21519, 09:36:59,31.26673,250.853693,790.360795,71.975
21520, 09:36:59,31.282868,250.984493,791.247869,71.975
21521, 09:36:59,31.299124,251.226444,790.787642,71.975
21522, 09:36:59,31.317985,251.471473,792.638494,71.975
21523, 09:36:59,31.297822,251.628788,792.6875,71.975
21524, 09:36:59,31.322759,251.863636,793.846591,71.975
21525, 09:36:59,31.308673,252.040128,793.459517,71.975
21526, 09:36:59,31.297664,252.268939,794.295455,71.975
21527, 09:36:59,31.30378,252.459635,794.732244,71.975
21528, 09:36:59,31.303662,252.622159,794.957386,71.975
21529, 09:36:59,31.306937,252.844105,795.837358,71.975
21530, 09:36:59,31.306779,253.106889,796.493608,71.975
21531, 09:36:59,31.333925,253.418916,796.993608,71.975
21532, 09:36:59,31.31396,253.643584,797.327415,71.975
21533, 09:36:59,31.130011,253.506984,795.96804,71.975
21534, 09:36:59,30.851839,252.136009,790.34446,71.975
21535, 09:36:59,30.861111,250.905777,787.363636,71.975
21536, 09:36:59,30.998777,250.635062,788.395597,71.975
21537, 09:36:59,31.098169,250.617898,788.261364,71.975
21538, 09:36:59,31.141809,250.637074,789.651989,71.975
21539, 09:36:59,31.121883,250.456084,788.605824,71.975
21540, 09:37:00,31.131708,250.338305,788.524148,71.975
21541, 09:37:00,31.15913,250.284209,788.639915,71.975
21542, 09:37:00,31.16718,250.279474,788.776278,71.975
21543, 09:37:00,31.169981,250.265625,788.710227,71.975
21544, 09:37:00,31.169547,250.179096,788.921165,71.975
21545, 09:37:00,31.148793,250.10026,788.431108,71.975
21546, 09:37:00,31.187776,250.245147,788.558949,71.975
21547, 09:37:00,31.232757,250.446378,788.922585,71.975
21548, 09:37:00,31.25363,250.722064,789.974432,71.975
21549, 09:37:00,31.256787,250.904356,790.40625,71.975
21550, 09:37:00,31.259628,251.146307,791.764205,71.975
21551, 09:37:00,31.243687,251.390152,791.710227,71.975
21552, 09:37:00,31.251223,251.552912,792.575994,71.975
21553, 09:37:00,31.235519,251.780895,792.395597,71.975
21554, 09:37:00,31.252565,251.959872,793.245028,71.975
21555, 09:37:00,31.258917,252.195312,793.660511,71.975
21556, 09:37:00,31.260456,252.439986,795.284801,71.975
21557, 09:37:00,31.251578,252.712595,794.917614,71.975
21558, 09:37:00,31.287603,252.901634,795.392756,71.975
21559, 09:37:00,31.302281,253.246804,796.068892,71.975
21560, 09:37:00,31.28705,253.437382,796.84304,71.975
21561, 09:37:00,31.061277,253.07777,793.458097,71.975
21562, 09:37:00,30.832229,251.834754,789.713068,71.975
21563, 09:37:00,30.9055,250.872751,787.671165,71.975
21564, 09:37:00,31.045336,250.676255,789.179688,71.975
21565, 09:37:00,31.150489,250.8241,790.024148,71.975
21566, 09:37:00,31.15404,250.735322,790.167614,71.975
21567, 09:37:00,31.152778,250.70928,789.659091,71.975
21568, 09:37:00,31.163826,250.651989,789.90625,71.975
21569, 09:37:00,31.182252,250.643348,789.354403,71.975
21570, 09:37:01,31.163234,250.530895,789.213778,71.95
21571, 09:37:01,31.166864,250.484967,788.702415,71.95
21572, 09:37:01,31.171914,250.389323,788.892756,71.95
21573, 09:37:01,31.192274,250.382221,788.577415,71.95
21574, 09:37:01,31.221196,250.457623,789.328125,71.95
21575, 09:37:01,31.260456,250.574929,790.09446,71.95
21576, 09:37:01,31.256195,250.872751,791.128551,71.95
21577, 09:37:01,31.266375,250.945431,790.828835,71.95
21578, 09:37:01,31.287405,251.160511,792.238636,71.95
21579, 09:37:01,31.278172,251.329782,791.535511,71.95
21580, 09:37:01,31.282315,251.510772,792.902699,71.95
21581, 09:37:01,31.263455,251.648319,792.838778,71.95
21582, 09:37:01,31.282513,251.822443,793.181818,71.95
21583, 09:37:01,31.287366,252.013613,793.15554,71.95
21584, 09:37:01,31.296244,252.195076,794.019886,71.95
21585, 09:37:01,31.282828,252.40483,794.423295,71.95
21586, 09:37:01,31.28346,252.625473,795.431818,71.95
21587, 09:37:01,31.216225,252.571496,793.693182,71.95
21588, 09:37:01,30.943379,251.617543,790.208097,71.95
21589, 09:37:01,30.930477,250.447206,786.99858,71.95
21590, 09:37:01,31.050939,250.042969,787.206676,71.95
21591, 09:37:01,31.150726,249.963542,787.488636,71.95
21592, 09:37:01,31.20715,249.972301,788.50142,71.95
21593, 09:37:01,31.209083,249.968158,787.510653,71.95
21594, 09:37:01,31.208333,249.935606,788.298295,71.95
21595, 09:37:01,31.224313,249.997751,787.915483,71.95
21596, 09:37:01,31.211095,249.889915,788.22017,71.95
21597, 09:37:01,31.1991,249.677794,787.72017,71.95
21598, 09:37:01,31.194997,249.548059,787.490057,71.95
21599, 09:37:01,31.227628,249.537997,786.977983,71.95
21600, 09:37:02,31.263297,249.595289,788.43821,71.95
21601, 09:37:02,31.278015,249.77107,788.240057,71.95
21602, 09:37:02,31.294665,249.919034,788.545455,71.95
21603, 09:37:02,31.315183,250.145833,788.954545,71.95
21604, 09:37:02,31.328835,250.328362,790.194602,71.95
21605, 09:37:02,31.303228,250.547467,789.665483,71.95
21606, 09:37:02,31.312263,250.676373,790.754261,71.95
21607, 09:37:02,31.268387,250.883286,789.765625,71.95
21608, 09:37:02,31.306581,251.064157,791.680398,71.95
21609, 09:37:02,31.303977,251.157197,791.346591,71.95
21610, 09:37:02,31.321693,251.377486,791.997869,71.95
21611, 09:37:02,31.320904,251.500592,792.085938,71.95
21612, 09:37:02,31.367306,251.824455,794.28196,71.95
21613, 09:37:02,31.325126,252.031723,793.857955,71.95
21614, 09:37:02,31.067906,251.419626,789.96946,71.95
21615, 09:37:02,30.865491,249.867306,784.990767,71.95
21616, 09:37:02,30.956321,248.658262,783.477983,71.95
21617, 09:37:02,31.086056,248.191406,783.671165,71.95
21618, 09:37:02,31.170336,248.156842,784.350142,71.95
21619, 09:37:02,31.194997,248.033854,783.299716,71.95
21620, 09:37:02,31.181937,247.695431,782.902699,71.95
21621, 09:37:02,31.195944,247.399858,781.955966,71.95
21622, 09:37:02,31.224353,247.272491,782.362216,71.95
21623, 09:37:02,31.2369,247.144413,781.798295,71.95
21624, 09:37:02,31.243292,246.979403,782.166193,71.95
21625, 09:37:02,31.254932,246.806463,780.733665,71.95
21626, 09:37:02,31.279672,246.762311,781.980114,71.95
21627, 09:37:02,31.293482,246.868608,781.117898,71.95
21628, 09:37:02,31.323627,246.960464,782.464489,71.95
21629, 09:37:02,31.334557,247.192116,782.840199,71.95
21630, 09:37:03,31.349511,247.32268,783.421875,71.725
21631, 09:37:03,31.345762,247.518348,783.269176,71.725
21632, 09:37:03,31.350971,247.728575,784.618608,71.725
21633, 09:37:03,31.342724,247.842093,784.225852,71.725
21634, 09:37:03,31.332663,248.030658,784.933949,71.725
21635, 09:37:03,31.343789,248.135062,784.710938,71.725
21636, 09:37:03,31.357639,248.321023,786.3125,71.725
21637, 09:37:03,31.352154,248.495857,785.858665,71.725
21638, 09:37:03,31.328322,248.778527,786.901278,71.725
21639, 09:37:03,31.355508,248.928267,786.995739,71.725
21640, 09:37:03,31.374566,249.171993,787.668324,71.725
21641, 09:37:03,31.393584,249.461529,788.007812,71.725
21642, 09:37:03,31.215041,249.05232,786.640625,71.725
21643, 09:37:03,30.937382,247.422467,779.830256,71.725
21644, 09:37:03,30.958649,245.726799,777.409091,71.725
21645, 09:37:03,31.14023,245.127604,776.21733,71.725
21646, 09:37:03,31.22822,244.934659,777.3125,71.725
21647, 09:37:03,31.273359,244.90767,776.488636,71.725
21648, 09:37:03,31.261798,244.496567,776.450994,71.725
21649, 09:37:03,31.258878,244.069247,774.901278,71.725
21650, 09:37:03,31.272017,243.93679,776.03267,71.725
21651, 09:37:03,31.2747,243.839725,774.59517,71.725
21652, 09:37:03,31.272648,243.647964,774.981534,71.725
21653, 09:37:03,31.261837,243.465436,773.775568,71.725
21654, 09:37:03,31.280934,243.402462,774.536932,71.725
21655, 09:37:03,31.305753,243.417259,773.631392,71.725
21656, 09:37:03,31.32343,243.573035,774.710938,71.725
21657, 09:37:03,31.347775,243.748816,774.973011,71.725
21658, 09:37:03,31.365925,243.893703,776.240057,71.725
21659, 09:37:03,31.358073,244.081321,776.141335,71.725
21660, 09:37:04,31.355311,244.208452,777.003551,71.7
21661, 09:37:04,31.357757,244.44259,776.192472,71.7
21662, 09:37:04,31.368056,244.53125,776.997159,71.7
21663, 09:37:04,31.370147,244.654474,777.18821,71.7
21664, 09:37:04,31.376854,244.797704,777.87429,71.7
21665, 09:37:04,31.384233,245.022964,778.305398,71.7
21666, 09:37:04,31.381195,245.256274,778.966619,71.7
21667, 09:37:04,31.390073,245.419271,778.680398,71.7
21668, 09:37:04,31.43024,245.735322,780.536932,71.7
21669, 09:37:04,31.365885,245.98402,778.963778,71.7
21670, 09:37:04,31.33432,245.940933,780.262074,71.7
21671, 09:37:04,31.067235,244.464015,773.792614,71.7
21672, 09:37:04,31.041746,242.879025,770.007102,71.7
21673, 09:37:04,31.168797,242.084517,769.265625,71.7
21674, 09:37:04,31.26744,242.038589,770.47017,71.7
21675, 09:37:04,31.32343,242.142164,770.827415,71.7
21676, 09:37:04,31.307371,242.047112,771.106534,71.7
21677, 09:37:04,31.311001,242.022491,770.600852,71.7
21678, 09:37:04,31.304175,241.979285,770.739347,71.7
21679, 09:37:04,31.296559,241.879261,769.553977,71.7
21680, 09:37:04,31.274424,241.616359,769.519176,71.7
21681, 09:37:04,31.291706,241.351444,768.571733,71.7
21682, 09:37:04,31.309699,241.260535,768.799006,71.7
21683, 09:37:04,31.332544,241.290246,769.005682,71.7
21684, 09:37:04,31.358744,241.586174,769.920455,71.7
21685, 09:37:04,31.382457,241.717448,770.216619,71.7
21686, 09:37:04,31.39536,241.914773,771.40625,71.7
21687, 09:37:04,31.386443,242.070786,771.836648,71.7
21688, 09:37:04,31.396622,242.27983,772.355114,71.7
21689, 09:37:04,31.3997,242.490294,772.180398,71.7
21690, 09:37:05,31.391769,242.652107,773.071733,71.45
21691, 09:37:05,31.398201,242.736742,772.150568,71.45
21692, 09:37:05,31.406368,242.903291,773.453835,71.45
21693, 09:37:05,31.421046,243.102628,773.644176,71.45
21694, 09:37:05,31.429017,243.289891,774.279119,71.45
21695, 09:37:05,31.444484,243.5058,774.84446,71.45
21696, 09:37:05,31.444997,243.701468,775.776989,71.45
21697, 09:37:05,31.318024,243.482008,773.673295,71.45
21698, 09:37:05,31.110085,241.680161,767.50142,71.45
21699, 09:37:05,31.1061,240.121804,763.361506,71.45
21700, 09:37:05,31.229995,239.529001,764.068892,71.45
21701, 09:37:05,31.300308,239.531605,764.49929,71.45
21702, 09:37:05,31.333649,239.582386,765.167614,71.45
21703, 09:37:05,31.326626,239.576468,764.62642,71.45
21704, 09:37:05,31.326823,239.476207,765.166903,71.45
21705, 09:37:05,31.347735,239.381747,763.975142,71.45
21706, 09:37:05,31.328914,239.189867,764.505682,71.45
21707, 09:37:05,31.314552,238.932292,763.335227,71.45
21708, 09:37:05,31.313565,238.813329,763.49929,71.45
21709, 09:37:05,31.331282,238.757576,763.053977,71.45
21710, 09:37:05,31.350892,238.796993,764.327415,71.45
21711, 09:37:05,31.383996,239.100379,764.036932,71.45
21712, 09:37:05,31.410472,239.317116,764.862926,71.45
21713, 09:37:05,31.424045,239.615412,765.479403,71.45
21714, 09:37:05,31.465278,239.816288,767.602273,71.45
21715, 09:37:05,31.479127,240.016454,766.419744,71.45
21716, 09:37:05,31.477075,240.294389,767.754972,71.45
21717, 09:37:05,31.488834,240.445668,767.645597,71.45
21718, 09:37:05,31.520873,240.65116,768.597301,71.45
21719, 09:37:05,31.544271,240.843987,769.132102,71.45
21720, 09:37:06,31.551847,241.072206,769.859375,71.7
21721, 09:37:06,31.561395,241.267519,769.965909,71.7
21722, 09:37:06,31.614899,241.639205,772.051136,71.7
21723, 09:37:06,31.626539,241.96295,772.084517,71.7
21724, 09:37:06,31.607481,242.14678,772.815341,71.7
21725, 09:37:06,31.400963,241.404119,768.785511,71.7
21726, 09:37:06,31.178859,239.179096,761.341619,71.7
21727, 09:37:06,31.21291,237.477746,758.011364,71.7
