frame_index,timestamp,R,G,B,average_SpO2
3718, 11:25:48,56.367503,157.962831,781.09233,95.6
3719, 11:25:48,56.382418,158.088542,781.252841,95.6
3720, 11:25:49,56.347301,158.028172,779.620739,95.575
3721, 11:25:49,56.372199,158.080137,780.28196,95.575
3722, 11:25:49,56.432528,158.307528,782.09233,95.575
3723, 11:25:49,56.576152,158.854877,784.180398,95.575
3724, 11:25:49,56.719263,159.487808,785.852983,95.575
3725, 11:25:49,56.841461,160.060843,787.697443,95.575
3726, 11:25:49,56.967172,160.683239,789.517045,95.575
3727, 11:25:49,57.076626,161.224669,791.59517,95.575
3728, 11:25:49,57.174598,161.743963,793.040483,95.575
3729, 11:25:49,57.267164,162.221946,795.226562,95.575
3730, 11:25:49,57.372948,162.683712,796.096591,95.575
3731, 11:25:49,57.468789,163.199929,797.818892,95.575
3732, 11:25:49,57.541588,163.623343,798.893466,95.575
3733, 11:25:49,57.648398,164.147846,800.324574,95.575
3734, 11:25:49,57.790325,164.696733,802.62358,95.575
3735, 11:25:49,57.912721,165.322443,803.926136,95.575
3736, 11:25:49,58.060646,165.927675,806.196733,95.575
3737, 11:25:49,58.013336,166.027699,805.68608,95.575
3738, 11:25:49,57.342053,163.569721,795.705256,95.575
3739, 11:25:49,56.5189,159.926018,784.493608,95.575
3740, 11:25:49,56.075205,157.286222,775.913352,95.575
3741, 11:25:49,55.949021,155.931818,774.164773,95.575
3742, 11:25:49,55.903725,155.443182,772.681818,95.575
3743, 11:25:49,55.91422,155.067945,773.509943,95.575
3744, 11:25:49,55.903725,154.814394,772.065341,95.575
3745, 11:25:49,55.969815,154.932647,773.678267,95.575
3746, 11:25:49,56.123816,155.511127,775.225852,95.575
3747, 11:25:49,56.169744,155.861506,776.453125,95.575
3748, 11:25:49,56.166272,155.877131,775.822443,95.575
3749, 11:25:49,56.176649,155.884115,776.560369,95.575
3750, 11:25:50,56.230784,156.098603,776.415483,95.3
3751, 11:25:50,56.305003,156.598722,778.555398,95.3
3752, 11:25:50,56.468316,157.20277,779.747869,95.3
3753, 11:25:50,56.616951,157.93892,782.619318,95.3
3754, 11:25:50,56.763849,158.576113,784.766335,95.3
3755, 11:25:50,56.898674,159.209754,787.690341,95.3
3756, 11:25:50,56.978417,159.735914,788.372869,95.3
3757, 11:25:50,57.076586,160.300781,790.12571,95.3
3758, 11:25:50,57.185764,160.818655,792.448864,95.3
3759, 11:25:50,57.290838,161.303385,792.916903,95.3
3760, 11:25:50,57.383365,161.844697,794.673295,95.3
3761, 11:25:50,57.497593,162.468158,797.269176,95.3
3762, 11:25:50,57.589134,162.96437,797.96804,95.3
3763, 11:25:50,57.706479,163.581084,800.458097,95.3
3764, 11:25:50,57.833491,164.124527,801.295455,95.3
3765, 11:25:50,57.975339,164.697798,804.979403,95.3
3766, 11:25:50,58.106021,165.315223,806.408381,95.3
3767, 11:25:50,58.24199,166.023319,808.540483,95.3
3768, 11:25:50,58.127052,165.788826,806.232955,95.3
3769, 11:25:50,57.36553,162.913826,795.491477,95.3
3770, 11:25:50,56.594145,159.188684,783.31392,95.3
3771, 11:25:50,56.198706,156.397254,776.934659,95.3
3772, 11:25:50,56.059659,155.18892,774.25,95.3
3773, 11:25:50,56.016572,154.704545,773.221591,95.3
3774, 11:25:50,55.997514,154.404001,773.108665,95.3
3775, 11:25:50,55.958688,154.072562,772.330256,95.3
3776, 11:25:50,56.029396,154.301728,772.642756,95.3
3777, 11:25:50,56.189039,154.813802,775.990767,95.3
3778, 11:25:50,56.238913,155.189749,775.669744,95.3
3779, 11:25:50,56.270912,155.276278,776.242898,95.3
3780, 11:25:51,56.260062,155.290128,776.240767,95.275
3781, 11:25:51,56.330374,155.498698,777.614347,95.275
3782, 11:25:51,56.416469,155.997041,776.840199,95.275
3783, 11:25:51,56.624369,156.75947,781.855114,95.275
3784, 11:25:51,56.805595,157.496804,783.895597,95.275
3785, 11:25:51,56.92803,158.202652,786.505682,95.275
3786, 11:25:51,57.067511,158.824219,787.916903,95.275
3787, 11:25:51,57.184896,159.454782,790.18608,95.275
3788, 11:25:51,57.286695,160.048059,790.759943,95.275
3789, 11:25:51,57.417377,160.644176,792.862216,95.275
3790, 11:25:51,57.511285,161.220407,793.919034,95.275
3791, 11:25:51,57.633641,161.854048,796.695312,95.275
3792, 11:25:51,57.723485,162.357955,798.298295,95.275
3793, 11:25:51,57.858902,163.049716,799.565341,95.275
3794, 11:25:51,57.999053,163.673295,801.573864,95.275
3795, 11:25:51,58.12575,164.323745,804.587358,95.275
3796, 11:25:51,58.213029,164.917495,805.933949,95.275
3797, 11:25:51,58.349866,165.524976,807.950994,95.275
3798, 11:25:51,58.510574,166.120739,809.545455,95.275
3799, 11:25:51,58.633128,166.849195,811.822443,95.275
3800, 11:25:51,58.70273,167.245028,812.410511,95.275
3801, 11:25:51,58.311395,166.13589,807.806818,95.275
3802, 11:25:51,57.5073,162.739702,795.523438,95.275
3803, 11:25:51,56.963226,159.491951,787.082386,95.275
3804, 11:25:51,56.742464,157.786103,781.799006,95.275
3805, 11:25:51,56.687105,157.051373,781.81392,95.275
3806, 11:25:51,56.668876,156.97964,780.869318,95.275
3807, 11:25:51,56.698351,156.88151,781.24929,95.275
3808, 11:25:51,56.762468,156.996686,781.369318,95.275
3809, 11:25:51,56.899266,157.430753,784.06179,95.275
3810, 11:25:52,57.018939,157.920928,785.616477,95.025
3811, 11:25:52,57.037208,158.134825,786.354403,95.025
3812, 11:25:52,57.041114,158.190104,785.504261,95.025
3813, 11:25:52,57.052004,158.245502,785.950284,95.025
3814, 11:25:52,57.122238,158.567945,787.396307,95.025
3815, 11:25:52,57.236742,159.127841,788.946023,95.025
3816, 11:25:52,57.389639,159.79723,791.004972,95.025
3817, 11:25:52,57.498264,160.536458,793.224432,95.025
3818, 11:25:52,57.67148,161.251184,795.356534,95.025
3819, 11:25:52,57.765507,161.787524,797.75071,95.025
3820, 11:25:52,57.891454,162.414418,799.270597,95.025
3821, 11:25:52,57.955177,162.902936,800.900568,95.025
3822, 11:25:52,58.048295,163.482481,802.204545,95.025
3823, 11:25:52,58.168284,164.00438,803.713778,95.025
3824, 11:25:52,58.272648,164.50071,805.399148,95.025
3825, 11:25:52,58.405421,165.175071,807.879972,95.025
3826, 11:25:52,58.524542,165.848722,809.240057,95.025
3827, 11:25:52,58.518979,166.017637,809.057528,95.025
3828, 11:25:52,57.977667,164.375237,802.401989,95.025
3829, 11:25:52,57.397254,161.524148,792.764205,95.025
3830, 11:25:52,57.095092,159.457623,786.836648,95.025
3831, 11:25:52,57.009706,158.647964,786.035511,95.025
3832, 11:25:52,57.05086,158.67294,785.870028,95.025
3833, 11:25:52,57.119515,158.856652,786.534801,95.025
3834, 11:25:52,57.207465,159.238873,787.870739,95.025
3835, 11:25:52,57.371015,159.870147,791.209517,95.025
3836, 11:25:52,57.452809,160.30303,791.855114,95.025
3837, 11:25:52,57.451705,160.43892,792.576705,95.025
3838, 11:25:52,57.424716,160.389678,792.03125,95.025
3839, 11:25:52,57.413431,160.452415,792.024148,95.025
3840, 11:25:53,57.468987,160.641809,792.441761,95.0
3841, 11:25:53,57.582544,161.137784,794.042614,95.0
3842, 11:25:53,57.679885,161.76456,795.621449,95.0
3843, 11:25:53,57.81175,162.382221,798.509233,95.0
3844, 11:25:53,57.880208,163.024621,798.886364,95.0
3845, 11:25:53,58.028251,163.609375,802.073864,95.0
3846, 11:25:53,58.121883,164.20419,803.049006,95.0
3847, 11:25:53,58.188486,164.591501,804.301847,95.0
3848, 11:25:53,58.283617,165.012311,806.21875,95.0
3849, 11:25:53,58.361624,165.539418,807.821733,95.0
3850, 11:25:53,58.448193,166.063329,808.485085,95.0
3851, 11:25:53,58.546599,166.637429,810.301847,95.0
3852, 11:25:53,58.647096,167.194129,812.275568,95.0
3853, 11:25:53,58.750316,167.72017,813.184659,95.0
3854, 11:25:53,58.885772,168.36991,814.310369,95.0
3855, 11:25:53,59.022372,169.063802,817.485085,95.0
3856, 11:25:53,59.005287,169.148438,816.56108,95.0
3857, 11:25:53,58.314118,166.790365,807.713778,95.0
3858, 11:25:53,57.573706,163.580019,796.508523,95.0
3859, 11:25:53,57.215396,161.25509,790.831676,95.0
3860, 11:25:53,57.108586,160.255682,787.829545,95.0
3861, 11:25:53,57.11703,160.093987,788.291193,95.0
3862, 11:25:53,57.134036,159.980232,788.068892,95.0
3863, 11:25:53,57.17148,159.947206,788.90483,95.0
3864, 11:25:53,57.258838,160.178977,789.855114,95.0
3865, 11:25:53,57.308199,160.59884,791.215199,95.0
3866, 11:25:53,57.31901,160.793205,790.949574,95.0
3867, 11:25:53,57.332781,160.778172,790.987216,95.0
3868, 11:25:53,57.339883,160.808002,790.455966,95.0
3869, 11:25:53,57.367109,161.000947,791.610795,95.0
3870, 11:25:54,57.481495,161.416548,793.087358,94.975
3871, 11:25:54,57.567985,161.954901,795.098722,94.975
3872, 11:25:54,57.71875,162.478693,797.647727,94.975
3873, 11:25:54,57.818537,163.020005,799.645597,94.975
3874, 11:25:54,57.91063,163.576586,800.888494,94.975
3875, 11:25:54,57.955611,164.117779,801.911222,94.975
3876, 11:25:54,58.023753,164.570786,802.666193,94.975
3877, 11:25:54,58.133483,165.062382,804.317472,94.975
3878, 11:25:54,58.23911,165.45786,805.375,94.975
3879, 11:25:54,58.297546,165.988755,807.080256,94.975
3880, 11:25:54,58.382063,166.379616,808.135653,94.975
3881, 11:25:54,58.475734,166.894058,810.34446,94.975
3882, 11:25:54,58.575047,167.436316,811.822443,94.975
3883, 11:25:54,58.648161,168.00367,813.087358,94.975
3884, 11:25:54,58.703559,168.24562,812.40554,94.975
3885, 11:25:54,58.180358,166.47526,805.879972,94.975
3886, 11:25:54,57.441406,163.25651,795.948153,94.975
3887, 11:25:54,57.020518,160.753314,788.315341,94.975
3888, 11:25:54,56.902936,159.55303,785.673295,94.975
3889, 11:25:54,56.886127,159.123816,785.50142,94.975
3890, 11:25:54,56.904632,158.957268,785.331676,94.975
3891, 11:25:54,56.84955,158.760298,784.726562,94.975
3892, 11:25:54,56.910038,158.873106,785.684659,94.975
3893, 11:25:54,57.021307,159.266572,787.40625,94.975
3894, 11:25:54,57.084478,159.593395,787.620028,94.975
3895, 11:25:54,57.068813,159.651989,788.107955,94.975
3896, 11:25:54,57.061711,159.663352,787.119318,94.975
3897, 11:25:54,57.097498,159.730942,788.837358,94.975
3898, 11:25:54,57.154396,160.051255,789.679688,94.975
3899, 11:25:54,57.285827,160.648674,791.366477,94.975
3900, 11:25:55,57.372159,161.241951,792.474432,94.95
3901, 11:25:55,57.496133,161.81321,794.683239,94.95
3902, 11:25:55,57.613991,162.367543,796.946733,94.95
3903, 11:25:55,57.689986,162.85026,798.351562,94.95
3904, 11:25:55,57.789812,163.340554,799.614347,94.95
3905, 11:25:55,57.884943,163.81392,801.346591,94.95
3906, 11:25:55,57.94693,164.351681,802.118608,94.95
3907, 11:25:55,58.046046,164.868253,803.692472,94.95
3908, 11:25:55,58.139915,165.415009,805.941761,94.95
3909, 11:25:55,58.258957,165.966738,807.607244,94.95
3910, 11:25:55,58.372041,166.479759,808.943892,94.95
3911, 11:25:55,58.489031,167.0741,810.84517,94.95
3912, 11:25:55,58.594302,167.638968,812.552557,94.95
3913, 11:25:55,58.700324,168.261482,813.841619,94.95
3914, 11:25:55,58.822049,168.948627,815.606534,94.95
3915, 11:25:55,58.899582,169.499408,817.226562,94.95
3916, 11:25:55,58.538471,168.385298,811.993608,94.95
3917, 11:25:55,57.732442,164.888139,801.192472,94.95
3918, 11:25:55,57.124645,161.791548,791.12429,94.95
3919, 11:25:55,56.878512,159.993963,786.404119,94.95
3920, 11:25:55,56.836963,159.379261,784.9375,94.95
3921, 11:25:55,56.840396,159.160393,785.388494,94.95
3922, 11:25:55,56.861703,159.057647,784.987926,94.95
3923, 11:25:55,56.886443,159.123816,786.177557,94.95
3924, 11:25:55,56.959044,159.340672,786.975852,94.95
3925, 11:25:55,57.011127,159.731771,788.03267,94.95
3926, 11:25:55,57.083254,159.816998,788.086648,94.95
3927, 11:25:55,57.040167,159.816998,788.115057,94.95
3928, 11:25:55,57.067274,159.835346,787.918324,94.95
3929, 11:25:55,57.119121,160.082741,788.996449,94.95
3930, 11:25:56,57.245186,160.59446,790.978693,94.95
3931, 11:25:56,57.376184,161.1759,793.450284,94.95
3932, 11:25:56,57.492858,161.804806,795.158381,94.95
3933, 11:25:56,57.619279,162.360204,796.729403,94.95
3934, 11:25:56,57.70782,162.898556,797.647017,94.95
3935, 11:25:56,57.78776,163.39169,799.901278,94.95
3936, 11:25:56,57.879616,163.867069,801.441051,94.95
3937, 11:25:56,57.90846,164.388731,801.909091,94.95
3938, 11:25:56,58.033736,164.828954,803.74929,94.95
3939, 11:25:56,58.133641,165.270241,805.664062,94.95
3940, 11:25:56,58.217093,165.803267,806.765625,94.95
3941, 11:25:56,58.32051,166.324219,808.482244,94.95
3942, 11:25:56,58.447088,166.932173,810.056108,94.95
3943, 11:25:56,58.565104,167.46804,812.78267,94.95
3944, 11:25:56,58.534722,167.522254,811.539773,94.95
3945, 11:25:56,57.933988,165.34742,803.340199,94.95
3946, 11:25:56,57.203875,162.054806,792.777699,94.95
3947, 11:25:56,56.829309,159.716619,785.450284,94.95
3948, 11:25:56,56.715554,158.653291,783.402699,94.95
3949, 11:25:56,56.737926,158.526278,784.171875,94.95
3950, 11:25:56,56.81325,158.571851,784.567472,94.95
3951, 11:25:56,56.872435,158.930279,785.385653,94.95
3952, 11:25:56,57.035788,159.570431,787.377131,94.95
3953, 11:25:56,57.116793,159.837595,788.684659,94.95
3954, 11:25:56,57.10026,159.841027,788.642756,94.95
3955, 11:25:56,57.081479,159.799361,788.398438,94.95
3956, 11:25:56,57.062895,159.861032,788.37642,94.95
3957, 11:25:56,57.141493,160.053741,789.328125,94.95
3958, 11:25:56,57.260851,160.524976,791.308949,94.95
3959, 11:25:56,57.41134,161.17294,792.705256,94.95
3960, 11:25:57,57.532592,161.859612,795.055398,94.675
3961, 11:25:57,57.647017,162.460464,797.174716,94.675
3962, 11:25:57,57.757576,162.923295,798.482955,94.675
3963, 11:25:57,57.844658,163.51598,800.504972,94.675
3964, 11:25:57,57.953283,163.977273,801.571023,94.675
3965, 11:25:57,58.020715,164.497277,803.881392,94.675
3966, 11:25:57,58.123856,164.910866,804.504972,94.675
3967, 11:25:57,58.191485,165.318774,806.026278,94.675
3968, 11:25:57,58.257102,165.805871,806.892045,94.675
3969, 11:25:57,58.432094,166.467685,809.297585,94.675
3970, 11:25:57,58.536458,167.099432,810.693182,94.675
3971, 11:25:57,58.481258,167.146425,811.054688,94.675
3972, 11:25:57,57.801649,164.693774,800.608665,94.675
3973, 11:25:57,56.985795,161.044981,789.005682,94.675
3974, 11:25:57,56.552557,158.342803,780.823864,94.675
3975, 11:25:57,56.395912,157.058002,778.367898,94.675
3976, 11:25:57,56.3823,156.706084,777.526278,94.675
3977, 11:25:57,56.377052,156.579545,778.363636,94.675
3978, 11:25:57,56.384628,156.44839,777.698864,94.675
3979, 11:25:57,56.441288,156.624053,779.164773,94.675
3980, 11:25:57,56.551057,157.08215,780.34233,94.675
3981, 11:25:57,56.591698,157.346591,781.042614,94.675
3982, 11:25:57,56.589489,157.547822,780.977273,94.675
3983, 11:25:57,56.569168,157.67152,781.276278,94.675
3984, 11:25:57,56.649582,157.863518,782.075994,94.675
3985, 11:25:57,56.766848,158.509825,784.931108,94.675
3986, 11:25:57,56.914023,159.138849,786.131392,94.675
3987, 11:25:57,57.045652,159.846709,788.605824,94.675
3988, 11:25:57,57.235677,160.559777,791.139915,94.675
3989, 11:25:57,57.363005,161.204072,793.133523,94.675
3990, 11:25:58,57.463502,161.765033,794.254972,94.65
3991, 11:25:58,57.540641,162.277699,796.06392,94.65
3992, 11:25:58,57.628709,162.886127,798.083807,94.65
3993, 11:25:58,57.76598,163.518584,800.202415,94.65
3994, 11:25:58,57.86916,164.091856,801.278409,94.65
3995, 11:25:58,57.982797,164.621212,803.53125,94.65
3996, 11:25:58,58.102352,165.189157,804.958807,94.65
3997, 11:25:58,58.240254,165.74491,806.955256,94.65
3998, 11:25:58,58.337476,166.321141,808.756392,94.65
3999, 11:25:58,58.447285,167.083807,810.377841,94.65
4000, 11:25:58,58.535038,167.585701,811.221591,94.65
4001, 11:25:58,58.124724,166.239702,805.051847,94.65
4002, 11:25:58,57.238321,162.494792,792.704545,94.65
4003, 11:25:58,56.52399,158.789299,781.661932,94.65
4004, 11:25:58,56.236821,156.473248,776.009943,94.65
4005, 11:25:58,56.138376,155.465317,774.465199,94.65
4006, 11:25:58,56.127762,155.061316,773.487216,94.65
4007, 11:25:58,56.077415,154.757339,773.598011,94.65
4008, 11:25:58,56.080729,154.697206,773.058239,94.65
4009, 11:25:58,56.194129,155.113636,775.224432,94.65
4010, 11:25:58,56.305753,155.500592,776.824574,94.65
4011, 11:25:58,56.311356,155.619673,776.825994,94.65
4012, 11:25:58,56.306503,155.655777,776.869318,94.65
4013, 11:25:58,56.335819,155.667022,777.476562,94.65
4014, 11:25:58,56.384075,155.914062,777.603693,94.65
4015, 11:25:58,56.477391,156.353101,779.737926,94.65
4016, 11:25:58,56.619673,156.96224,780.892756,94.65
4017, 11:25:58,56.776199,157.688447,784.201705,94.65
4018, 11:25:58,56.888297,158.337713,785.549006,94.65
4019, 11:25:58,57.026949,158.9942,787.689631,94.65
4020, 11:25:59,57.094381,159.578125,788.426136,94.625
4021, 11:25:59,57.230153,160.198509,790.770597,94.625
4022, 11:25:59,57.339725,160.729403,792.504261,94.625
4023, 11:25:59,57.484612,161.358665,794.433239,94.625
4024, 11:25:59,57.599116,162.003788,796.014205,94.625
4025, 11:25:59,57.753038,162.614228,798.904119,94.625
4026, 11:25:59,57.899937,163.302557,800.34375,94.625
4027, 11:25:59,58.021938,163.904356,802.582386,94.625
4028, 11:25:59,58.1439,164.519768,805.013494,94.625
4029, 11:25:59,58.276594,165.158854,807.240057,94.625
4030, 11:25:59,58.39682,165.975024,808.352983,94.625
4031, 11:25:59,58.567472,166.709991,811.37358,94.625
4032, 11:25:59,58.300979,166.11553,807.732955,94.625
4033, 11:25:59,57.443024,162.765152,795.90625,94.625
4034, 11:25:59,56.724511,158.941051,783.27983,94.625
4035, 11:25:59,56.314236,156.388258,777.372159,94.625
4036, 11:25:59,56.199692,155.41063,775.057528,94.625
4037, 11:25:59,56.213976,155.234257,775.325994,94.625
4038, 11:25:59,56.236269,155.185606,775.201705,94.625
4039, 11:25:59,56.249605,155.226562,776.103693,94.625
4040, 11:25:59,56.396741,155.738045,777.945312,94.625
4041, 11:25:59,56.529751,156.204782,779.183239,94.625
4042, 11:25:59,56.567985,156.513613,779.74929,94.625
4043, 11:25:59,56.557055,156.595407,780.009943,94.625
4044, 11:25:59,56.590436,156.746686,780.53125,94.625
4045, 11:25:59,56.70569,157.115175,781.787642,94.625
4046, 11:25:59,56.812421,157.696733,782.870739,94.625
4047, 11:25:59,56.974945,158.464134,785.745028,94.625
4048, 11:25:59,57.124763,159.247869,788.06108,94.625
4049, 11:25:59,57.272648,160.001657,790.856534,94.625
4050, 11:26:00,57.409959,160.752131,792.75142,94.625
4051, 11:26:00,57.554017,161.459872,795.216619,94.625
4052, 11:26:00,57.670257,162.114938,796.888494,94.625
4053, 11:26:00,57.758957,162.633404,799.164062,94.625
4054, 11:26:00,57.872041,163.193774,800.554688,94.625
4055, 11:26:00,57.993805,163.875829,802.536222,94.625
4056, 11:26:00,58.117109,164.42803,804.380682,94.625
4057, 11:26:00,58.232955,165.086174,806.664773,94.625
4058, 11:26:00,58.369752,165.762192,808.189631,94.625
4059, 11:26:00,58.53054,166.585938,810.129261,94.625
4060, 11:26:00,58.691761,167.301136,812.755682,94.625
4061, 11:26:00,58.4695,167.073272,810.101562,94.625
4062, 11:26:00,57.703875,164.154238,798.990767,94.625
4063, 11:26:00,56.99345,160.709044,788.504261,94.625
4064, 11:26:00,56.654869,158.462713,781.15696,94.625
4065, 11:26:00,56.557292,157.62642,780.474432,94.625
4066, 11:26:00,56.625789,157.55303,780.377841,94.625
4067, 11:26:00,56.695155,157.698627,782.697443,94.625
4068, 11:26:00,56.841264,158.233073,783.674006,94.625
4069, 11:26:00,56.98039,158.946378,785.860085,94.625
4070, 11:26:00,57.056108,159.211884,786.333807,94.625
4071, 11:26:00,57.036182,159.317353,787.046165,94.625
